Relative Time Stamp (s),Magnetic North in Device x,Magnetic North in Device y,Magnetic North in Device z
 316619.141304667, -39.3100891113281, 107.112915039062, -550.582458496094
 316619.1589845, -39.3100891113281, 107.112915039062, -550.582458496094
 316619.16079425, -39.1455688476562, 107.271789550781, -550.660766601562
 316619.177603958, -38.9154663085938, 107.28239440918, -550.814819335938
 316619.179167583, -39.0676574707031, 107.276168823242, -550.50634765625
 316619.198734458, -39.2271575927734, 107.192825317383, -550.505859375
 316619.200933875, -39.2931671142578, 107.340759277344, -550.507202148438
 316619.218901833, -39.1556243896484, 107.120742797852, -550.505126953125
 316619.220983333, -39.2803649902344, 107.493728637695, -550.199768066406
 316619.238569042, -39.3096313476562, 107.113235473633, -550.505249023438
 316619.240902625, -39.1615753173828, 107.044586181641, -550.581665039062
 316619.257323292, -39.3416442871094, 106.65885925293, -550.34716796875
 316619.25886125, -39.5630493164062, 106.798324584961, -550.580139160156
 316619.277026417, -39.2637329101562, 106.66325378418, -550.192749023438
 316619.278601958, -39.5680694580078, 106.722808837891, -550.502319335938
 316619.298033208, -39.3251800537109, 106.886383056641, -550.349060058594
 316619.300309333, -39.3260955810547, 106.885726928711, -550.503356933594
 316619.318141125, -39.2367553710938, 107.042129516602, -550.273071289062
 316619.31998425, -39.1652221679688, 106.97004699707, -550.272338867188
 316619.337955208, -39.5397186279297, 107.102661132812, -550.351196289062
 316619.339734417, -39.3082580566406, 107.114212036133, -550.273803710938
 316619.356643083, -39.3023223876953, 107.190368652344, -550.197265625
 316619.358193292, -39.3013916015625, 107.191009521484, -550.042846679688
 316619.377673542, -39.3146514892578, 107.037734985352, -550.427429199219
 316619.379395833, -39.4723205566406, 106.955688476562, -550.118286132812
 316619.397398125, -39.5383453369141, 107.103622436523, -550.11962890625
 316619.39965875, -39.3128356933594, 107.039016723633, -550.118774414062
 316619.417311708, -39.3944091796875, 106.960083007812, -549.963928222656
 316619.419754167, -39.4778137207031, 106.879852294922, -550.11767578125
 316619.437435833, -39.3233337402344, 106.887664794922, -550.040344238281
 316619.437549375, -39.5538940429688, 106.876754760742, -549.963439941406
 316619.457350833, -39.2349243164062, 107.043411254883, -549.964416503906
 316619.459174333, -39.2413177490234, 106.966934204102, -550.118041992188
 316619.47647125, -39.1533355712891, 107.122360229492, -550.119262695312
 316619.478458208, -39.0763397216797, 107.126098632812, -550.119201660156
 316619.491519917, -39.3183135986328, 106.963180541992, -550.1181640625
 316619.493310958, -39.3164825439453, 106.964477539062, -549.809448242188
 316619.511065917, -39.2230377197266, 107.195739746094, -549.811279296875
 316619.513045792, -39.2175445556641, 107.271591186523, -549.811889648438
 316619.530645375, -39.3761138916016, 107.188888549805, -549.657104492188
 316619.532434708, -39.1560668945312, 107.048461914062, -549.655639648438
 316619.550347333, -39.2385559082031, 106.968872070312, -549.655029296875
 316619.554013708, -39.4348297119141, 107.413955688477, -549.350341796875
 316619.569966583, -39.3041381835938, 107.117111206055, -549.579223632812
 316619.57158275, -39.3087158203125, 107.041915893555, -549.424255371094
 316619.589593542, -39.4855804443359, 106.730422973633, -549.576232910156
 316619.591247708, -39.2431488037109, 106.893676757812, -549.500122070312
 316619.609210625, -39.3036804199219, 107.117431640625, -549.502075195312
 316619.611209, -39.4076690673828, 106.734817504883, -549.421813964844
 316619.628761333, -38.9915771484375, 107.207305908203, -549.73388671875
 316619.630334125, -38.9287261962891, 106.985168457031, -549.346069335938
 316619.648418208, -39.0222015380859, 106.753890991211, -549.34423828125
 316619.650821333, -38.8416748046875, 107.139923095703, -549.501647949219
 316619.6680815, -39.0978240966797, 106.751098632812, -549.112854003906
 316619.670562958, -38.8608856201172, 106.838500976562, -549.036071777344
 316619.687564125, -39.0208282470703, 106.754852294922, -549.11279296875
 316619.689120708, -39.0868530273438, 106.902786254883, -549.114135742188
 316619.707191875, -38.7843475341797, 106.841934204102, -549.113159179688
 316619.708745583, -38.6904144287109, 107.073516845703, -549.037841796875
 316619.726847292, -38.8549346923828, 106.914672851562, -548.959533691406
 316619.728817542, -39.0928039550781, 106.826614379883, -549.190673828125
 316619.746430958, -38.77197265625, 106.994598388672, -548.882934570312
 316619.7479845, -38.8604278564453, 106.838821411133, -548.958862304688
 316619.765976625, -38.8659057617188, 106.762985229492, -548.958251953125
 316619.767543208, -38.8540191650391, 106.915328979492, -548.805236816406
 316619.785667583, -38.8439636230469, 107.066345214844, -548.960815429688
 316619.787973375, -38.8535614013672, 106.915649414062, -548.72802734375
 316619.805313625, -38.8553924560547, 106.914352416992, -549.036743164062
 316619.807116792, -39.096435546875, 106.752075195312, -548.881286621094
 316619.824869125, -39.0208282470703, 106.754852294922, -549.11279296875
 316619.82675275, -38.8535614013672, 106.915649414062, -548.72802734375
 316619.84440375, -38.8599548339844, 106.839157104492, -548.881713867188
 316619.846321125, -38.7274475097656, 106.54362487793, -548.801879882812
 316619.864233417, -39.1620178222656, 106.900344848633, -548.805541992188
 316619.866638917, -38.7178497314453, 106.694320678711, -549.03466796875
 316619.884669042, -38.8713989257812, 106.687149047852, -548.957641601562
 316619.886611417, -39.007568359375, 106.908157348633, -548.728210449219
 316619.90446175, -39.0982818603516, 106.750778198242, -549.190002441406
 316619.906327125, -39.1697998046875, 106.822875976562, -549.190734863281
 316619.922995333, -38.8549346923828, 106.914672851562, -548.959533691406
 316619.924528125, -39.0900573730469, 106.828552246094, -548.727600097656
 316619.943509042, -38.9264373779297, 106.986770629883, -548.960205078125
 316619.945501125, -38.8489685058594, 106.990844726562, -548.882995605469
 316619.9635545, -38.9979705810547, 107.058853149414, -548.9609375
 316619.96570825, -38.8654327392578, 106.763320922852, -548.881103515625
 316619.982575792, -39.2522888183594, 106.743286132812, -549.190185546875
 316619.984900708, -38.9273529052734, 106.986129760742, -549.114624023438
 316620.002294417, -38.8553924560547, 106.914352416992, -549.036743164062
 316620.003782292, -39.1620178222656, 106.900344848633, -548.805541992188
 316620.023317875, -38.9378814697266, 106.834762573242, -549.0361328125
 316620.02518, -39.0859375, 106.903427124023, -548.959716796875
 316620.042993958, -39.0089416503906, 106.907180786133, -548.959655761719
 316620.044923958, -39.2225646972656, 107.124099731445, -548.807495117188
 316620.062376167, -38.943359375, 106.758926391602, -549.035522460938
 316620.064400042, -38.8503570556641, 106.989868164062, -549.114501953125
 316620.081435667, -39.0854644775391, 106.903762817383, -548.882568359375
 316620.082753292, -38.9223327636719, 107.061645507812, -549.1923828125
 316620.102986792, -39.0699310302734, 107.130615234375, -549.038818359375
 316620.104998542, -38.9965972900391, 107.059829711914, -548.7294921875
 316620.122651583, -38.8485260009766, 106.991165161133, -548.805847167969
 316620.124460208, -38.8544616699219, 106.915008544922, -548.88232421875
 316620.141280292, -38.7655944824219, 107.071075439453, -548.729248046875
 316620.143418083, -39.1024017333984, 106.675903320312, -548.957824707031
 316620.16211, -38.8668212890625, 106.762344360352, -549.112670898438
 316620.164035125, -39.0918884277344, 106.827255249023, -549.036254882812
 316620.182320958, -38.7779388427734, 106.918426513672, -548.95947265625
 316620.1844675, -39.0212860107422, 106.754531860352, -549.18994140625
 316620.201978917, -39.1784820556641, 106.672821044922, -548.803588867188
 316620.2042265, -39.1675109863281, 106.824493408203, -548.804870605469
 316620.220800583, -39.1133728027344, 106.524230957031, -548.95654296875
 316620.222413875, -39.2404022216797, 106.895614624023, -549.037048339844
 316620.240796458, -39.0052642822266, 106.981735229492, -549.268981933594
 316620.2423435, -39.0258636474609, 106.679336547852, -549.034973144531
 316620.261066833, -38.7834320068359, 106.842575073242, -548.958801269531
 316620.262981167, -39.1037750244141, 106.674942016602, -549.189392089844
 316620.2760165, -39.3238067626953, 106.815368652344, -549.190856933594
 316620.277923, -39.0982818603516, 106.750778198242, -549.190002441406
 316620.295661, -39.0982818603516, 106.750778198242, -549.190002441406
 316620.297575708, -39.1798553466797, 106.671844482422, -549.035095214844
 316620.315151208, -39.2513732910156, 106.743927001953, -549.035766601562
 316620.316682708, -39.0859375, 106.903427124023, -548.959716796875
 316620.33480225, -39.0167236328125, 106.829727172852, -549.344909667969
 316620.336397875, -39.0267791748047, 106.678695678711, -549.189331054688
 316620.354492, -39.2696685791016, 106.51513671875, -549.342529296875
 316620.356121875, -39.3238067626953, 106.815368652344, -549.190856933594
 316620.37408925, -39.4117889404297, 106.659957885742, -549.189697265625
 316620.376113458, -39.2509155273438, 106.744247436523, -548.958618164062
 316620.393628333, -39.4718627929688, 106.884048461914, -549.114440917969
 316620.395115542, -39.2527313232422, 106.742965698242, -549.267272949219
 316620.413287667, -39.3334045410156, 106.664657592773, -548.9580078125
 316620.414906792, -39.4062957763672, 106.735794067383, -549.190307617188
 316620.432849583, -39.3137359619141, 106.966415405273, -549.346435546875
 316620.434468458, -39.5488586425781, 106.880310058594, -549.114501953125
 316620.452602625, -39.4723205566406, 106.883728027344, -549.191650390625
 316620.455133458, -39.5548095703125, 106.804138183594, -549.191040039062
 316620.472105458, -39.5332946777344, 107.107177734375, -549.270751953125
 316620.473697875, -39.4942626953125, 106.580368041992, -549.189086914062
 316620.491717917, -39.9389038085938, 106.786026000977, -549.037048339844
 316620.49328775, -39.335693359375, 106.663055419922, -549.343872070312
 316620.511356917, -39.5616607666016, 106.727325439453, -549.421936035156
 316620.513392042, -39.5612030029297, 106.727661132812, -549.3447265625
 316620.530946375, -40.0209197998047, 106.706771850586, -548.959289550781
 316620.532919083, -39.7357940673828, 106.417755126953, -549.11083984375
 316620.550582375, -39.3397979736328, 106.588180541992, -549.11181640625
 316620.552186708, -39.7079010009766, 106.797271728516, -549.036865234375
 316620.570151, -40.2153472900391, 107.225128173828, -549.272583007812
 316620.571703417, -39.7743835449219, 106.944900512695, -549.115356445312
 316620.589816333, -39.5548095703125, 106.804138183594, -549.191040039062
 316620.591737833, -39.5314788818359, 107.108459472656, -548.962036132812
 316620.609320875, -39.6080017089844, 107.105041503906, -548.884948730469
 316620.610894833, -39.4718627929688, 106.884048461914, -549.114440917969
 316620.629017458, -39.5438232421875, 106.955825805664, -549.192321777344
 316620.630928375, -39.5484008789062, 106.880630493164, -549.037353515625
 316620.648650542, -39.3989715576172, 106.812927246094, -548.882202148438
 316620.650958458, -39.6244659423828, 106.877532958984, -548.883056640625
 316620.669149667, -39.3173980712891, 106.891860961914, -549.037109375
 316620.671058292, -39.5474700927734, 106.881286621094, -548.882995605469
 316620.6877955, -39.6299591064453, 106.801681518555, -548.882385253906
 316620.689307083, -39.3825073242188, 107.040451049805, -548.884094238281
 316620.707444292, -39.4090423583984, 106.661895751953, -548.726623535156
 316620.709072208, -39.3934783935547, 106.888778686523, -548.8828125
 316620.728294458, -39.2120361328125, 107.275466918945, -548.885864257812
 316620.7301845, -39.3100738525391, 106.968994140625, -548.729125976562
 316620.746991208, -39.3105316162109, 106.968673706055, -548.806274414062
 316620.749530292, -39.2559356689453, 106.668746948242, -548.880798339844
 316620.766714292, -39.3994445800781, 106.812591552734, -548.959350585938
 316620.768293958, -39.3219604492188, 106.816665649414, -548.882141113281
 316620.788287792, -39.4581451416016, 107.037658691406, -548.652709960938
 316620.790118542, -39.3930358886719, 106.889099121094, -548.805725097656
 316620.807665125, -39.3082427978516, 106.970275878906, -548.42041015625
 316620.809573167, -39.2376556396484, 106.897552490234, -548.574035644531
 316620.827497708, -39.16064453125, 106.901306152344, -548.573974609375
 316620.829467167, -39.1734313964844, 106.748336791992, -548.88134765625
 316620.847171792, -39.2385711669922, 106.896911621094, -548.728393554688
 316620.849460792, -39.0831756591797, 106.905364990234, -548.496704101562
 316620.86775175, -39.3023071289062, 107.046447753906, -548.343872070312
 316620.869653042, -39.0950775146484, 106.753036499023, -548.649780273438
 316620.8866105, -39.1551513671875, 106.977142333984, -548.574584960938
 316620.8885915, -39.2202758789062, 107.125701904297, -548.421630859375
 316620.905862125, -39.0831756591797, 106.905364990234, -548.496704101562
 316620.907406667, -39.24267578125, 106.822021484375, -548.496215820312
 316620.926873417, -39.0882263183594, 106.829833984375, -548.4189453125
 316620.928786042, -39.1638488769531, 106.827072143555, -548.1875
 316620.946822417, -38.8503570556641, 106.917907714844, -548.187866210938
 316620.949107792, -38.6092987060547, 107.080184936523, -548.34326171875
 316620.965329167, -38.9181976318359, 107.064544677734, -548.497802734375
 316620.966882667, -38.8508148193359, 106.917587280273, -548.265014648438
 316620.985434042, -38.6307830810547, 106.777145385742, -548.263549804688
 316620.987129708, -38.7086944580078, 106.772735595703, -548.41796875
 316621.006354333, -38.700927734375, 106.850189208984, -548.03271484375
 316621.008223375, -38.8567657470703, 106.841415405273, -548.341552734375
 316621.025847833, -38.8448638916016, 106.993743896484, -548.1884765625
 316621.027779917, -38.761474609375, 107.073974609375, -548.034729003906
 316621.04097175, -38.8672790527344, 106.690063476562, -548.263122558594
 316621.042857417, -39.0148620605469, 106.759048461914, -548.109497070312
 316621.060550417, -38.8384704589844, 107.070220947266, -548.034790039062
 316621.062644833, -38.7733612060547, 106.921661376953, -548.187744140625
 316621.080164542, -38.8563079833984, 106.841735839844, -548.264404296875
 316621.08236225, -38.8553771972656, 106.842376708984, -548.109985351562
 316621.099711708, -38.9920196533203, 107.063049316406, -547.957763671875
 316621.101375375, -38.8549346923828, 106.842697143555, -548.032897949219
 316621.119523417, -38.8320617675781, 107.146697998047, -547.881042480469
 316621.1216585, -39.0148620605469, 106.759048461914, -548.109497070312
 316621.138973042, -38.6065521240234, 107.082107543945, -547.880187988281
 316621.140564625, -38.7669525146484, 106.998138427734, -548.034057617188
 316621.15863025, -38.7765655517578, 106.847427368164, -547.80126953125
 316621.160648, -38.722412109375, 106.547164916992, -547.953002929688
 316621.178242708, -38.6179809570312, 106.930114746094, -547.956115722656
 316621.180157292, -38.9419860839844, 106.687927246094, -547.877319335938
 316621.197819583, -38.9961090087891, 106.988189697266, -547.7255859375
 316621.199932292, -38.7760925292969, 106.847747802734, -547.724060058594
 316621.217410917, -38.864990234375, 106.691665649414, -547.877258300781
 316621.218958542, -38.8466949462891, 106.920486450195, -547.570495605469
 316621.237068417, -38.8475952148438, 106.919845581055, -547.724792480469
 316621.238624792, -38.8645324707031, 106.692001342773, -547.800048828125
 316621.256727917, -38.8690948486328, 106.616806030273, -547.645141601562
 316621.258648792, -39.01806640625, 106.684829711914, -547.723022460938
 316621.276274625, -38.7587280273438, 107.075912475586, -547.571655273438
 316621.277857125, -38.9406127929688, 106.688903808594, -547.645812988281
 316621.295918583, -38.6326141357422, 106.703887939453, -547.645568847656
 316621.297488125, -38.9511260986328, 106.537551879883, -547.5673828125
 316621.31555225, -38.8636169433594, 106.692642211914, -547.645751953125
 316621.317750125, -39.1770935058594, 106.601821899414, -547.645385742188
 316621.335155833, -39.0708160400391, 106.986053466797, -547.339721679688
 316621.336724667, -38.8622436523438, 106.693603515625, -547.414184570312
 316621.354688917, -39.000244140625, 106.913314819336, -547.493408203125
 316621.356733125, -39.0722045898438, 106.985076904297, -547.5712890625
 316621.374366583, -39.1601867675781, 106.829650878906, -547.570129394531
 316621.375829, -39.2486267089844, 106.673904418945, -547.646118164062
 316621.39401475, -39.0598449707031, 107.137725830078, -547.341003417969
 316621.396033542, -39.0863800048828, 106.759170532227, -547.18359375
 316621.413694917, -38.6803283691406, 107.080627441406, -547.340026855469
 316621.415784, -39.3068695068359, 106.899291992188, -547.26220703125
 316621.433854375, -39.0034484863281, 106.839080810547, -547.10693359375
 316621.43576275, -39.2303161621094, 106.902725219727, -547.339233398438
 316621.454265708, -39.0799865722656, 106.835647583008, -547.02978515625
 316621.454439792, -39.3059539794922, 106.899932861328, -547.107849121094
 316621.473393833, -39.1533050537109, 106.906478881836, -547.339233398438
 316621.475195083, -39.2458801269531, 106.675842285156, -547.183044433594
 316621.493513083, -39.1574401855469, 106.831588745117, -547.107055664062
 316621.495330583, -39.2271270751953, 106.904983520508, -546.799133300781
 316621.511740875, -39.14599609375, 106.983596801758, -547.031127929688
 316621.513298625, -39.1519470214844, 106.907440185547, -547.107727050781
 316621.533273167, -39.3751831054688, 106.973648071289, -546.722717285156
 316621.53478625, -39.1514892578125, 106.907760620117, -547.030517578125
 316621.556045917, -39.1556091308594, 106.832885742188, -546.798400878906
 316621.557676542, -39.0612335205078, 107.064788818359, -546.645874023438
 316621.571471458, -39.1670379638672, 106.680877685547, -546.874328613281
 316621.57301525, -39.2367095947266, 106.754257202148, -546.566284179688
 316621.591794833, -39.3370513916016, 106.446182250977, -546.79541015625
 316621.593264625, -39.0827026367188, 106.761749267578, -546.566162109375
 316621.612134, -39.4567413330078, 106.89469909668, -546.567749023438
 316621.614022417, -39.3187561035156, 106.674987792969, -546.488647460938
 316621.632072083, -39.0808868408203, 106.763046264648, -546.257507324219
 316621.634290875, -38.9341888427734, 106.693420410156, -546.565368652344
 316621.652315083, -39.0881958007812, 106.685913085938, -546.565551757812
 316621.654357042, -38.8489685058594, 106.774932861328, -546.102966308594
 316621.671761458, -39.0923156738281, 106.611038208008, -546.333374023438
 316621.673605083, -39.0987243652344, 106.534561157227, -546.487121582031
 316621.691818042, -38.8562927246094, 106.697799682617, -546.411010742188
 316621.693718125, -39.1633758544922, 106.683471679688, -546.256958007812
 316621.711650125, -39.0102996826172, 106.690307617188, -546.4111328125
 316621.71359275, -38.9373779296875, 106.619201660156, -546.178894042969
 316621.731056875, -39.0973510742188, 106.535537719727, -546.255615234375
 316621.733242542, -39.1014709472656, 106.460647583008, -546.0234375
 316621.750008792, -39.1023712158203, 106.460006713867, -546.177734375
 316621.751522042, -38.9533996582031, 106.391998291016, -546.099853515625
 316621.77017575, -39.0904846191406, 106.612335205078, -546.024719238281
 316621.771782875, -38.9470062255859, 106.468475341797, -545.946166992188
 316621.791335917, -39.01806640625, 106.540893554688, -545.86962890625
 316621.7932195, -38.9625396728516, 106.241622924805, -545.789916992188
 316621.810698625, -38.8690795898438, 106.472869873047, -545.791748046875
 316621.812634667, -39.1156463623047, 106.234756469727, -545.6357421875
 316621.8306505, -38.9675750732422, 106.166107177734, -545.712158203125
 316621.832912583, -38.6476898193359, 106.333404541016, -545.558715820312
 316621.845240958, -39.2513580322266, 106.4560546875, -545.3291015625
 316621.847392292, -39.1316528320312, 106.007553100586, -545.556640625
 316621.864857042, -39.08544921875, 106.61589050293, -545.175842285156
 316621.867318833, -38.9602508544922, 106.243225097656, -545.404052734375
 316621.884415, -39.0212707519531, 106.466659545898, -545.483154296875
 316621.886054083, -38.8672637939453, 106.474151611328, -545.483032226562
 316621.904112625, -39.1096954345703, 106.310913085938, -545.559143066406
 316621.905707583, -38.8832550048828, 106.246963500977, -545.403991699219
 316621.923711917, -39.1738891601562, 106.460144042969, -545.251831054688
 316621.925682833, -38.804443359375, 106.252014160156, -545.09521484375
 316621.943231708, -38.864501953125, 106.476089477539, -545.02001953125
 316621.9448355, -38.7319946289062, 106.180557250977, -544.940185546875
 316621.962937875, -39.1284332275391, 106.009811401367, -545.016418457031
 316621.964567583, -38.6486053466797, 106.260787963867, -544.786376953125
 316621.982610042, -38.8039703369141, 106.252334594727, -545.01806640625
 316621.984843375, -38.5009918212891, 106.191802978516, -544.940002441406
 316622.002152333, -38.6705474853516, 105.957427978516, -544.783874511719
 316622.004070875, -38.8250122070312, 105.949615478516, -544.861206054688
 316622.021924292, -38.6426544189453, 106.336959838867, -544.709838867188
 316622.023884292, -38.7146148681641, 106.408706665039, -544.787719726562
 316622.041414, -38.66552734375, 106.032943725586, -544.861694335938
 316622.043184167, -38.6476745605469, 106.261444091797, -544.632080078125
 316622.060979625, -38.9061126708984, 105.871002197266, -544.629089355469
 316622.062547958, -38.6513366699219, 106.186889648438, -544.32275390625
 316622.080607208, -38.6632385253906, 106.034561157227, -544.475830078125
 316622.082175958, -38.8837127685547, 106.174682617188, -544.554504394531
 316622.100326583, -38.4272003173828, 106.121322631836, -544.553466796875
 316622.102277792, -38.8167877197266, 106.027389526367, -544.398803710938
 316622.119896958, -38.7603454589844, 105.728744506836, -544.164672851562
 316622.121957875, -38.5137939453125, 105.966857910156, -544.320678710938
 316622.139427333, -38.740234375, 106.030807495117, -544.475891113281
 316622.140983625, -38.6513366699219, 106.186889648438, -544.32275390625
 316622.159093667, -39.0569305419922, 105.865768432617, -544.089050292969
 316622.161037208, -38.8213348388672, 105.952209472656, -544.243774414062
 316622.178743208, -38.8099212646484, 106.104202270508, -544.16796875
 316622.180632208, -38.9125061035156, 105.722534179688, -543.856079101562
 316622.199285042, -38.9968414306641, 105.641677856445, -544.164306640625
 316622.2018265, -38.9134368896484, 105.721893310547, -544.010498046875
 316622.218305083, -38.9088592529297, 105.797103881836, -544.165466308594
 316622.219865875, -38.6773986816406, 105.808670043945, -544.088073730469
 316622.237519375, -38.6278228759766, 105.433227539062, -544.084838867188
 316622.239085417, -38.9143524169922, 105.721252441406, -544.164855957031
 316622.257942125, -38.8464813232422, 105.574615478516, -543.854736328125
 316622.259827333, -38.6154632568359, 105.585861206055, -543.854553222656
 316622.276766875, -38.6801452636719, 105.734756469727, -543.624389648438
 316622.278722833, -38.4738311767578, 105.440719604492, -544.084716796875
 316622.297228417, -38.8506164550781, 105.499755859375, -543.622680664062
 316622.299118917, -38.6305694580078, 105.359313964844, -543.621154785156
 316622.317799083, -38.4761199951172, 105.367126464844, -543.543823242188
 316622.31980375, -38.9555053710938, 105.116485595703, -543.69677734375
 316622.337282208, -38.5768890380859, 105.058731079102, -543.85009765625
 316622.339203208, -38.6534423828125, 105.055313110352, -543.773010253906
 316622.355957792, -38.7318267822266, 105.050598144531, -544.004577636719
 316622.357508208, -38.6575469970703, 104.980438232422, -543.540832519531
 316622.376822083, -38.5874176025391, 104.907363891602, -543.771667480469
 316622.37878025, -38.5878601074219, 104.907043457031, -543.848815917969
 316622.396795958, -38.5874176025391, 104.907363891602, -543.771667480469
 316622.398833708, -38.7459869384766, 104.82470703125, -543.616821289062
 316622.417093917, -38.7377624511719, 104.974426269531, -544.081115722656
 316622.418983833, -38.7693023681641, 104.520370483398, -543.845764160156
 316622.436934167, -38.5869598388672, 104.907699584961, -543.694519042969
 316622.438809458, -38.4539794921875, 104.612503051758, -543.537475585938
 316622.456766792, -38.6029663085938, 104.680526733398, -543.615417480469
 316622.459048083, -38.5264282226562, 104.683959960938, -543.692504882812
 316622.475169292, -38.9233093261719, 104.512878417969, -543.845947265625
 316622.476716125, -38.712890625, 104.221740722656, -543.611694335938
 316622.496113792, -38.6203460693359, 104.452346801758, -543.767883300781
 316622.497947792, -38.6317596435547, 104.300354003906, -543.84375
 316622.516551083, -38.9219512939453, 104.513854980469, -543.614440917969
 316622.518665125, -38.7110595703125, 104.223022460938, -543.302978515625
 316622.535914542, -38.7747955322266, 104.444534301758, -543.845153808594
 316622.53741575, -38.7197265625, 104.144927978516, -543.842529296875
 316622.554791417, -38.9557952880859, 104.058166503906, -543.765014648438
 316622.556442667, -38.8947906494141, 103.834716796875, -543.685852050781
 316622.574620167, -38.8109130859375, 103.915283203125, -543.454833984375
 316622.576317167, -38.602783203125, 103.622528076172, -543.6064453125
 316622.594371125, -38.6091918945312, 103.546035766602, -543.760192871094
 316622.595931667, -38.6096343994141, 103.545715332031, -543.837341308594
 316622.615259625, -38.7517547607422, 103.690551757812, -543.684448242188
 316622.617576042, -38.5490875244141, 103.32194519043, -543.835327148438
 316622.629865833, -38.670166015625, 103.769470214844, -543.839294433594
 316622.631813292, -38.4720916748047, 103.32568359375, -543.835327148438
 316622.649477292, -38.6384582519531, 103.165557861328, -544.065734863281
 316622.651142583, -38.4720916748047, 103.32568359375, -543.835327148438
 316622.66912325, -38.7915344238281, 103.158706665039, -543.911499023438
 316622.6711945, -38.4243621826172, 102.948959350586, -544.140808105469
 316622.68874825, -38.6494445800781, 103.013870239258, -544.064453125
 316622.690693875, -38.5118865966797, 102.793853759766, -544.062438964844
 316622.708244167, -38.4252777099609, 102.948303222656, -544.295104980469
 316622.709831667, -38.6553802490234, 102.937713623047, -544.140991210938
 316622.72786475, -38.4522399902344, 102.569442749023, -544.214721679688
 316622.729441333, -38.2987213134766, 102.576599121094, -544.291809082031
 316622.747560917, -38.4636840820312, 102.417434692383, -544.290649414062
 316622.749116917, -38.6231842041016, 102.334091186523, -544.290161132812
 316622.767163, -38.4696350097656, 102.341262817383, -544.3671875
 316622.768727, -38.4691772460938, 102.341583251953, -544.2900390625
 316622.786669583, -38.5489349365234, 102.335891723633, -544.753173828125
 316622.787642792, -38.7226104736328, 102.026672363281, -544.364868164062
 316622.806474458, -38.4883880615234, 102.11213684082, -544.751159667969
 316622.808019083, -38.4819641113281, 102.188629150391, -544.597412109375
 316622.825972542, -38.4938812255859, 102.03630065918, -544.750549316406
 316622.827495792, -38.7413482666016, 101.797546386719, -544.748840332031
 316622.845636042, -38.7372283935547, 101.872406005859, -544.98095703125
 316622.847597, -38.8261260986328, 101.716354370117, -545.134155273438
 316622.865296208, -38.5663146972656, 102.10774230957, -544.905639648438
 316622.867502167, -38.7445526123047, 101.795288085938, -545.2890625
 316622.884823, -38.5139770507812, 101.806213378906, -545.365966796875
 316622.886378792, -38.6849212646484, 101.570877075195, -545.44140625
 316622.904537708, -38.5364074707031, 101.502532958984, -545.440673828125
 316622.906434375, -38.7564544677734, 101.642974853516, -545.442138671875
 316622.924069833, -38.850830078125, 101.411056518555, -545.594665527344
 316622.925908708, -38.7742919921875, 101.414489746094, -545.671752929688
 316622.943741542, -38.6734771728516, 101.722885131836, -545.365478515625
 316622.945668708, -38.7742919921875, 101.414489746094, -545.671752929688
 316622.963365042, -38.5707092285156, 101.046539306641, -545.668395996094
 316622.965627583, -38.7921295166016, 101.185989379883, -545.9013671875
 316622.982837292, -38.6449584960938, 101.116683959961, -546.132080078125
 316622.984652583, -38.7934875488281, 101.185028076172, -546.1328125
 316623.003226708, -39.0596923828125, 100.717132568359, -546.51513671875
 316623.0050865, -38.8277893066406, 100.729019165039, -546.360595703125
 316623.022132958, -38.8360290527344, 100.651245117188, -546.822998046875
 316623.023842875, -38.59814453125, 100.739303588867, -546.591857910156
 316623.042369125, -38.7585601806641, 100.655334472656, -546.745727539062
 316623.044267292, -38.8355712890625, 100.651580810547, -546.745849609375
 316623.062226083, -39.0023651123047, 100.491119384766, -547.053344726562
 316623.06412275, -38.5568237304688, 100.286071777344, -547.051025390625
 316623.082434792, -38.8488311767578, 100.498291015625, -547.13037109375
 316623.084663333, -39.1283111572266, 99.8051300048828, -546.970581054688
 316623.101621042, -38.9601287841797, 100.038513183594, -547.358154296875
 316623.103157167, -39.1305999755859, 99.8035125732422, -547.3564453125
 316623.122133583, -38.8849487304688, 100.040985107422, -547.666748046875
 316623.124004125, -38.8739776611328, 100.192672729492, -547.668029785156
 316623.141665125, -38.8684844970703, 100.268508911133, -547.668701171875
 316623.143576625, -39.0517578125, 99.8805236816406, -547.974365234375
 316623.161463417, -39.1177978515625, 100.028442382812, -547.975708007812
 316623.16341925, -39.1287689208984, 99.8767700195312, -547.974487304688
 316623.181436583, -38.9871063232422, 99.7316284179688, -548.204528808594
 316623.183779958, -38.9059906005859, 99.8102416992188, -548.436584472656
 316623.201804083, -39.4559631347656, 99.63232421875, -548.435791015625
 316623.203655, -39.5339050292969, 99.6279296875, -548.590209960938
 316623.221721042, -39.3817291259766, 99.6341247558594, -548.898803710938
 316623.223956833, -39.3913269042969, 99.4834289550781, -548.666015625
 316623.240084, -39.3927001953125, 99.4824523925781, -548.897521972656
 316623.241731875, -39.1676483154297, 99.4175415039062, -548.973876953125
 316623.260884833, -39.3885955810547, 99.5573272705078, -549.129699707031
 316623.262726708, -39.3895111083984, 99.5566864013672, -549.283996582031
 316623.279585, -39.6264495849609, 99.4692687988281, -549.360717773438
 316623.281162583, -39.7918853759766, 99.3097839355469, -549.436767578125
 316623.301057083, -39.7112274169922, 99.3880920410156, -549.746032714844
