Relative Time Stamp (s),Magnetic North in Device x,Magnetic North in Device y,Magnetic North in Device z
 108878.88794908334, 173.72189331054688, -13.758041381835938, -632.942138671875
 108878.88975287501, 173.24838256835938, -13.655776977539062, -632.7655029296875
 108878.90741920834, 173.5879364013672, -13.733230590820312, -633.0592651367188
 108878.90915575, 173.24000549316406, -14.106704711914062, -633.04443359375
 108878.92730525, 173.59686279296875, -14.077011108398438, -633.0306396484375
 108878.92914820834, 173.406982421875, -13.80670166015625, -632.8399658203125
 108878.94704704167, 173.4914093017578, -13.912734985351562, -632.9943237304688
 108878.94888220834, 173.09381103515625, -14.068923950195312, -633.1558227539062
 108878.96863491667, 173.60870361328125, -14.132293701171875, -633.1710205078125
 108878.97083216667, 172.99427795410156, -14.183837890625, -632.9960327148438
 108878.98732433334, 173.3119354248047, -14.350128173828125, -633.2069091796875
 108878.98909004168, 173.0656280517578, -14.342269897460938, -633.2153930664062
 108879.00641216668, 173.2190704345703, -14.360137939453125, -633.3878784179688
 108879.00814883334, 172.76280212402344, -14.1427001953125, -633.3447265625
 108879.02655237501, 173.43077087402344, -14.383895874023438, -633.4551391601562
 108879.02838658333, 172.90272521972656, -14.347000122070312, -633.4811401367188
 108879.04767541667, 172.98838806152344, -14.501205444335938, -633.7398071289062
 108879.049940375, 172.7779541015625, -14.2186279296875, -633.635498046875
 108879.06548716668, 172.8631591796875, -14.352676391601562, -633.6218872070312
 108879.06691729167, 172.87132263183594, -14.492919921875, -633.8154296875
 108879.08649429167, 172.9163055419922, -14.55621337890625, -633.9105224609375
 108879.08831062501, 172.7742462158203, -14.579132080078125, -633.6734008789062
 108879.10600970834, 173.00759887695312, -14.5977783203125, -634.1595458984375
 108879.10789429168, 172.55482482910156, -14.339248657226562, -633.9260864257812
 108879.12577116667, 172.77957153320312, -14.624786376953125, -633.98193359375
 108879.12757587501, 172.8748321533203, -14.623992919921875, -634.0299072265625
 108879.14559433334, 173.0240478515625, -14.605560302734375, -634.061767578125
 108879.14744158334, 172.6151123046875, -14.71112060546875, -634.0637817382812
 108879.164804625, 172.85264587402344, -14.701004028320312, -633.9820556640625
 108879.16628041667, 172.5589141845703, -14.826492309570312, -634.1039428710938
 108879.18586691667, 172.805908203125, -14.918014526367188, -634.2464599609375
 108879.18766554167, 172.73744201660156, -14.6326904296875, -634.4791259765625
 108879.20474912501, 172.9548797607422, -14.9393310546875, -634.293212890625
 108879.20640750001, 172.68463134765625, -14.82177734375, -634.4222412109375
 108879.22450116667, 173.10804748535156, -14.70867919921875, -634.6943969726562
 108879.22597337501, 172.7844696044922, -14.816238403320312, -634.3930053710938
 108879.240416125, 172.81484985351562, -15.0048828125, -634.519287109375
 108879.24197133334, 172.56781005859375, -15.065200805664062, -634.8923950195312
 108879.260165125, 172.19384765625, -14.843490600585938, -634.6161499023438
 108879.262053875, 172.59268188476562, -15.016342163085938, -634.7835693359375
 108879.279838625, 172.17308044433594, -14.972732543945312, -634.6341552734375
 108879.28163387501, 172.61573791503906, -15.093292236328125, -634.7703857421875
 108879.299476, 171.91004943847656, -14.897125244140625, -634.625732421875
 108879.30102779168, 172.5535125732422, -15.297256469726562, -634.8865966796875
 108879.31919895834, 171.87374877929688, -15.106094360351562, -634.687255859375
 108879.32085141668, 172.26502990722656, -15.326065063476562, -634.9415283203125
 108879.33891975001, 171.8595733642578, -15.3914794921875, -634.9840087890625
 108879.34056150001, 172.44479370117188, -15.406784057617188, -634.9946899414062
 108879.35856958335, 171.884521484375, -15.4036865234375, -634.9725952148438
 108879.36063670834, 172.20223999023438, -15.394317626953125, -634.99951171875
 108879.37814904167, 171.95816040039062, -15.129714965820312, -634.90576171875
 108879.38004650001, 172.1377716064453, -15.395645141601562, -635.3438720703125
 108879.39792491667, 171.866943359375, -15.253936767578125, -635.0972290039062
 108879.39958025, 172.09637451171875, -15.569931030273438, -635.3094482421875
 108879.41786850001, 171.7531280517578, -15.5653076171875, -635.1785888671875
 108879.41990575001, 171.85995483398438, -15.753616333007812, -635.2801513671875
 108879.43721604167, 171.58457946777344, -15.413970947265625, -635.123291015625
 108879.43921408334, 171.8406982421875, -15.81475830078125, -635.3258056640625
 108879.45704183335, 171.78582763671875, -15.411788940429688, -635.154296875
 108879.45863070834, 171.8187255859375, -15.621414184570312, -635.4349365234375
 108879.47691208334, 171.35446166992188, -15.638259887695312, -635.6860961914062
 108879.47852354168, 171.7416229248047, -15.699081420898438, -635.5521240234375
 108879.49643158333, 171.2359619140625, -15.7303466796875, -635.5578002929688
 108879.49800754167, 171.85263061523438, -15.873428344726562, -635.6038208007812
 108879.5160365, 171.34463500976562, -15.7415771484375, -635.7188110351562
 108879.517639625, 171.5776824951172, -15.8115234375, -635.8096923828125
 108879.53566191667, 171.38934326171875, -15.908889770507812, -635.678955078125
 108879.537298875, 171.4873809814453, -16.104049682617188, -636.1002197265625
 108879.55531975001, 171.13352966308594, -16.154342651367188, -635.7412109375
 108879.55663662501, 171.47897338867188, -16.20355224609375, -636.0413208007812
 108879.57502445835, 171.02651977539062, -16.403976440429688, -635.85498046875
 108879.57662829167, 171.26815795898438, -16.203811645507812, -636.0765380859375
 108879.59470441667, 170.54763793945312, -16.180145263671875, -635.8309326171875
 108879.59627833334, 171.09999084472656, -16.327880859375, -636.052001953125
 108879.61444833333, 170.7858428955078, -16.383590698242188, -636.0672607421875
 108879.61630420834, 170.84237670898438, -16.44537353515625, -636.2537841796875
 108879.63414120834, 170.57156372070312, -16.361602783203125, -636.0860595703125
 108879.63613758334, 170.81838989257812, -16.45123291015625, -636.1046142578125
 108879.65371116667, 170.5049591064453, -16.423736572265625, -636.4700317382812
 108879.65528141668, 170.44227600097656, -16.713226318359375, -636.5645141601562
 108879.67343966667, 170.31735229492188, -16.6290283203125, -636.5299682617188
 108879.67528133334, 170.55892944335938, -16.711181640625, -636.41455078125
 108879.69314512501, 170.55259704589844, -16.834136962890625, -636.6773681640625
 108879.695020375, 170.51502990722656, -16.894180297851562, -636.5443115234375
 108879.71281766667, 170.3292999267578, -16.676910400390625, -636.4338989257812
 108879.71495454168, 170.6553497314453, -16.812667846679688, -636.80712890625
 108879.73252129168, 170.0465850830078, -16.95599365234375, -636.7896728515625
 108879.73462004168, 170.08518981933594, -16.901199340820312, -636.6865234375
 108879.75211975, 170.0188446044922, -17.066879272460938, -636.5704345703125
 108879.75394366667, 170.0204315185547, -17.016983032226562, -636.6986694335938
 108879.77192716667, 170.05441284179688, -16.96246337890625, -636.7977294921875
 108879.77373137501, 170.05479431152344, -17.220169067382812, -636.7626953125
 108879.79146945835, 169.79925537109375, -17.140731811523438, -636.6728515625
 108879.79330608335, 170.13583374023438, -17.452911376953125, -636.8951416015625
 108879.81121670835, 169.78428649902344, -17.22900390625, -636.80810546875
 108879.81311170834, 170.0861358642578, -17.505477905273438, -636.972900390625
 108879.83182237501, 169.87896728515625, -17.513320922851562, -637.1071166992188
 108879.83433191667, 169.98049926757812, -17.619384765625, -637.2010498046875
 108879.85058370834, 169.8050537109375, -17.466552734375, -637.1361083984375
 108879.852109125, 169.8073272705078, -17.544830322265625, -637.3233642578125
 108879.87119533334, 169.84718322753906, -17.78082275390625, -637.1353759765625
 108879.87278766667, 169.5555877685547, -17.5130615234375, -637.3193969726562
 108879.89049029167, 169.81324768066406, -17.8013916015625, -637.3928833007812
 108879.89239725, 169.46591186523438, -17.835128784179688, -637.2344970703125
 108879.91031770835, 169.80712890625, -17.632553100585938, -637.339599609375
 108879.91222770834, 169.1187744140625, -17.897109985351562, -637.388916015625
 108879.93027395834, 169.33384704589844, -17.9638671875, -637.5181884765625
 108879.93211495834, 169.07069396972656, -17.888687133789062, -637.4241943359375
 108879.95015025, 169.25233459472656, -17.971939086914062, -637.4775390625
 108879.95294354168, 169.07826232910156, -18.096786499023438, -637.544921875
 108879.96942083334, 169.3257598876953, -18.170700073242188, -637.6043701171875
 108879.97102195834, 168.7810821533203, -18.164276123046875, -637.3365478515625
 108879.98920750001, 169.14382934570312, -18.402359008789062, -637.525146484375
 108879.99068641667, 168.95684814453125, -18.178665161132812, -637.5540771484375
 108880.00977075001, 169.04730224609375, -18.219375610351562, -637.620849609375
 108880.011623375, 168.90501403808594, -18.234329223632812, -637.8779296875
 108880.02935895835, 168.88623046875, -18.409759521484375, -637.8984375
 108880.03122829167, 168.7234649658203, -18.516845703125, -637.6624145507812
 108880.04924908334, 168.7512664794922, -18.696044921875, -637.8211059570312
 108880.051305, 168.87789916992188, -18.4429931640625, -637.821044921875
 108880.07019470834, 168.89169311523438, -18.673477172851562, -637.7764892578125
 108880.07194362501, 168.74598693847656, -18.711288452148438, -637.8535766601562
 108880.08862625001, 168.7564697265625, -18.756881713867188, -638.3330688476562
 108880.090073125, 168.56117248535156, -18.829940795898438, -637.8471069335938
 108880.10838979167, 168.88552856445312, -19.044769287109375, -637.95068359375
 108880.10997466667, 168.43724060058594, -19.012832641601562, -638.086669921875
 108880.1286965, 168.7937469482422, -18.823471069335938, -638.046875
 108880.13063183334, 168.41653442382812, -19.010894775390625, -637.9221801757812
 108880.148691875, 168.6807403564453, -19.20263671875, -638.206787109375
 108880.15073816667, 168.1576385498047, -19.134490966796875, -637.8651123046875
 108880.16956129167, 168.44232177734375, -19.193283081054688, -638.2840576171875
 108880.17128762501, 167.7387237548828, -19.089645385742188, -638.0419311523438
 108880.18781866667, 168.46873474121094, -19.4251708984375, -638.3438110351562
 108880.18929754167, 167.9888153076172, -19.22119140625, -638.0138549804688
 108880.207811125, 168.33302307128906, -19.4942626953125, -638.1223754882812
 108880.20934179168, 167.6049041748047, -19.461929321289062, -638.2589111328125
 108880.22810775001, 168.32594299316406, -19.845779418945312, -638.5779418945312
 108880.22999962501, 167.5101776123047, -19.85211181640625, -638.4345703125
 108880.24799695834, 167.98216247558594, -19.824722290039062, -638.4800415039062
 108880.24987920834, 167.3358154296875, -19.938400268554688, -638.51806640625
 108880.26850333334, 167.86343383789062, -20.288406372070312, -638.4014892578125
 108880.27029304167, 167.42242431640625, -20.36602783203125, -638.4627075195312
 108880.28884945835, 167.79286193847656, -20.27410888671875, -638.7369384765625
 108880.29036112501, 167.6364288330078, -20.412979125976562, -638.5723876953125
 108880.30809754167, 167.7626190185547, -20.2750244140625, -638.49169921875
 108880.30962758334, 167.49960327148438, -20.31097412109375, -638.6163940429688
 108880.32725179168, 167.62193298339844, -20.43548583984375, -638.6838989257812
 108880.32893320834, 167.26727294921875, -20.48431396484375, -638.5963134765625
 108880.342798625, 167.36634826660156, -20.516342163085938, -638.5359497070312
 108880.34449120834, 167.46372985839844, -20.520675659179688, -638.5738525390625
 108880.36247800001, 167.541259765625, -20.560012817382812, -638.6671752929688
 108880.36416833334, 167.3758087158203, -20.812103271484375, -638.7823486328125
 108880.381959125, 167.75067138671875, -20.8409423828125, -638.5968627929688
 108880.38374279167, 167.68714904785156, -21.08160400390625, -638.6077880859375
 108880.40170075001, 167.75665283203125, -20.7349853515625, -638.4625854492188
 108880.40357008333, 167.8110809326172, -21.179443359375, -638.486328125
 108880.421539375, 167.7376708984375, -21.207260131835938, -638.6296997070312
 108880.42334083334, 167.44192504882812, -21.276168823242188, -638.7659301757812
 108880.441189, 167.525146484375, -21.212493896484375, -638.8311767578125
 108880.44294762501, 167.24508666992188, -21.333267211914062, -639.1468505859375
 108880.46080366668, 167.21572875976562, -21.589462280273438, -638.6002807617188
 108880.46269145834, 166.8424835205078, -21.642181396484375, -638.756103515625
 108880.48054933334, 166.86891174316406, -21.729995727539062, -638.7445068359375
 108880.482452875, 166.77490234375, -21.724502563476562, -638.8357543945312
 108880.50026183334, 166.66305541992188, -21.885711669921875, -638.6932983398438
 108880.50232683335, 166.85516357421875, -21.934051513671875, -638.8822631835938
 108880.51987345834, 166.6712646484375, -22.18841552734375, -638.7379760742188
 108880.521504125, 166.95497131347656, -22.2783203125, -638.7803344726562
 108880.53952583334, 166.4195098876953, -22.18731689453125, -638.5828857421875
 108880.54112404167, 166.66485595703125, -22.455062866210938, -638.6630859375
 108880.55912354168, 166.26422119140625, -22.611053466796875, -638.735107421875
 108880.56076266668, 166.49977111816406, -22.67633056640625, -638.830078125
 108880.57894058333, 166.05531311035156, -22.234695434570312, -638.8095703125
 108880.58054641668, 166.28485107421875, -22.772171020507812, -638.638916015625
 108880.59881841668, 166.1244354248047, -22.79132080078125, -638.4879760742188
 108880.60041554167, 166.20684814453125, -22.992706298828125, -638.5443115234375
 108880.61833279167, 166.26901245117188, -22.838104248046875, -638.3685302734375
 108880.62021629167, 166.38185119628906, -22.942214965820312, -638.339111328125
 108880.63791450001, 166.43406677246094, -22.965728759765625, -638.356201171875
 108880.63952495834, 166.87513732910156, -23.376693725585938, -638.5908813476562
 108880.65801570834, 166.45880126953125, -23.420654296875, -638.1978759765625
 108880.65966529168, 166.9263458251953, -23.2879638671875, -638.3994140625
 108880.67737683334, 166.90753173828125, -23.169387817382812, -638.0072021484375
 108880.67898175001, 166.93072509765625, -23.270492553710938, -638.2137451171875
 108880.69710529168, 166.59327697753906, -23.62005615234375, -637.919677734375
 108880.698880625, 166.52586364746094, -23.861312866210938, -637.9337768554688
 108880.71672333335, 165.95123291015625, -23.827133178710938, -637.8743896484375
 108880.71835925001, 166.10186767578125, -23.918716430664062, -637.88623046875
 108880.73649333334, 165.6125030517578, -24.052963256835938, -637.6168823242188
 108880.738402125, 165.8715362548828, -24.07037353515625, -637.9595336914062
 108880.75608329168, 165.18075561523438, -24.250579833984375, -637.5582885742188
 108880.75765491667, 165.6588592529297, -24.269790649414062, -637.7454223632812
 108880.77583866667, 165.40359497070312, -24.05780029296875, -637.3595581054688
 108880.777718625, 165.54336547851562, -24.158660888671875, -637.7542724609375
 108880.79550770835, 165.05722045898438, -23.979995727539062, -637.4210815429688
 108880.79739925, 165.15589904785156, -24.265838623046875, -637.365234375
 108880.81517433334, 164.33636474609375, -24.07952880859375, -637.1328735351562
 108880.81729045833, 164.9250946044922, -24.546279907226562, -637.094482421875
 108880.834896875, 164.7141876220703, -24.501602172851562, -636.6253051757812
 108880.83725204167, 165.3105010986328, -24.70501708984375, -636.4769287109375
 108880.85442483333, 165.5045623779297, -24.953201293945312, -636.521728515625
 108880.85622858335, 166.67848205566406, -25.147598266601562, -636.4949340820312
 108880.87434170835, 166.5541534423828, -25.115127563476562, -636.335693359375
 108880.87615170833, 167.22244262695312, -25.107330322265625, -636.3702392578125
 108880.893928125, 166.7331085205078, -25.140045166015625, -636.044189453125
 108880.89609091668, 166.62258911132812, -25.101058959960938, -635.7868041992188
 108880.91347595834, 165.480224609375, -25.197769165039062, -635.4622192382812
 108880.91532945834, 164.97938537597656, -25.216354370117188, -635.4459228515625
 108880.93318829167, 164.19337463378906, -25.239852905273438, -635.22265625
 108880.93538920835, 164.1651611328125, -25.798721313476562, -634.9214477539062
 108880.95364108334, 164.40420532226562, -25.68157958984375, -634.6669921875
 108880.95543254167, 165.76087951660156, -25.483352661132812, -634.6827392578125
 108880.97304195834, 166.41973876953125, -25.459014892578125, -634.4761962890625
 108880.974874, 167.42906188964844, -25.300949096679688, -634.4075927734375
 108880.99275145834, 167.57984924316406, -25.120223999023438, -634.0863647460938
 108880.99459175, 167.33213806152344, -25.194488525390625, -634.0404052734375
 108881.01205979167, 166.44334411621094, -25.020248413085938, -633.4513549804688
 108881.01394570834, 165.37144470214844, -25.1903076171875, -633.4716186523438
 108881.032665125, 164.1117706298828, -25.4381103515625, -633.2568359375
 108881.03473216668, 163.73138427734375, -25.370895385742188, -633.087158203125
 108881.053058125, 163.68606567382812, -25.54803466796875, -632.9005126953125
 108881.05478175, 164.93460083007812, -25.266098022460938, -632.8934326171875
 108881.07161970834, 166.06739807128906, -25.10687255859375, -632.684814453125
 108881.07311416668, 167.75750732421875, -24.846420288085938, -632.71826171875
 108881.09224550001, 168.80076599121094, -24.518341064453125, -632.7123413085938
 108881.09410075001, 169.79112243652344, -24.14202880859375, -632.5045166015625
 108881.113324, 169.58995056152344, -24.10003662109375, -632.2591552734375
 108881.11551508334, 169.3966064453125, -24.041259765625, -632.1179809570312
 108881.13103112501, 168.1980438232422, -24.11578369140625, -631.8054809570312
 108881.13239362501, 167.24256896972656, -24.311111450195312, -631.3958740234375
 108881.152250625, 166.49990844726562, -24.63275146484375, -631.1860961914062
 108881.15406533334, 165.84625244140625, -24.41900634765625, -630.7659301757812
 108881.17176458334, 165.92276000976562, -24.401016235351562, -630.9086303710938
 108881.173613125, 166.27542114257812, -24.064956665039062, -630.7242431640625
 108881.19148787501, 167.0305633544922, -24.105545043945312, -631.08203125
 108881.19333304168, 167.57774353027344, -23.7996826171875, -630.8570556640625
 108881.212207125, 168.240478515625, -23.694229125976562, -630.4412231445312
 108881.21411708333, 167.9282989501953, -23.536941528320312, -630.57421875
 108881.231015375, 168.11021423339844, -23.128173828125, -630.2528076171875
 108881.23291025001, 167.2524871826172, -23.431167602539062, -629.563232421875
 108881.25112475001, 167.05482482910156, -23.16583251953125, -629.3418579101562
 108881.2531515, 166.2754364013672, -23.131256103515625, -628.617431640625
 108881.27164004167, 166.46194458007812, -22.90203857421875, -628.9082641601562
 108881.27350333334, 166.97222900390625, -23.288986206054688, -628.77783203125
 108881.29071737501, 168.66680908203125, -23.118789672851562, -629.5712890625
 108881.29251795834, 170.32733154296875, -23.34326171875, -630.2366333007812
 108881.31059725, 172.28208923339844, -23.462371826171875, -631.3599243164062
 108881.31243, 173.61956787109375, -23.46234130859375, -632.2752685546875
 108881.33051691667, 174.16989135742188, -23.380508422851562, -632.693359375
 108881.33243037501, 172.21925354003906, -23.0020751953125, -631.89306640625
 108881.35071841667, 168.77554321289062, -22.397598266601562, -629.97412109375
 108881.35229400001, 164.92320251464844, -21.542449951171875, -627.7005615234375
 108881.37089358334, 162.8713836669922, -21.20574951171875, -626.6673583984375
 108881.37265845833, 162.4620361328125, -20.724517822265625, -626.4451904296875
 108881.39117379168, 163.8270263671875, -20.853378295898438, -626.8467407226562
 108881.39266004167, 165.57940673828125, -20.91259765625, -627.6987915039062
 108881.40953437501, 168.09527587890625, -20.709396362304688, -628.70654296875
 108881.41114095834, 169.356689453125, -21.21905517578125, -628.9075317382812
 108881.42530579168, 170.02267456054688, -20.840469360351562, -629.0252685546875
 108881.42707175, 169.37644958496094, -20.38787841796875, -628.3633422851562
 108881.44499033334, 170.04566955566406, -19.811172485351562, -627.9569091796875
 108881.44692520834, 169.881591796875, -19.570083618164062, -627.47509765625
 108881.46463041667, 171.5912322998047, -19.661529541015625, -628.0767211914062
 108881.466244875, 172.634765625, -19.205795288085938, -628.60595703125
 108881.48436395834, 173.6803436279297, -19.63568115234375, -629.4989013671875
 108881.48641720835, 173.36749267578125, -19.764434814453125, -629.286376953125
 108881.50405858333, 172.4780731201172, -19.645614624023438, -629.3400268554688
 108881.50595400001, 170.63975524902344, -19.301177978515625, -628.3759765625
 108881.52376587501, 169.36264038085938, -19.074798583984375, -627.4039306640625
 108881.5256265, 167.35789489746094, -18.173355102539062, -626.8966674804688
 108881.54344858334, 167.2311248779297, -18.463516235351562, -626.732666015625
 108881.54562425001, 168.1228790283203, -18.329086303710938, -627.019287109375
 108881.56305758333, 169.36666870117188, -17.828399658203125, -627.654052734375
 108881.56494175001, 170.13064575195312, -17.96661376953125, -628.157958984375
 108881.582813625, 170.4584197998047, -17.670745849609375, -628.1849975585938
 108881.58496600001, 169.86172485351562, -17.362762451171875, -627.7242431640625
 108881.60241120834, 169.08580017089844, -17.516952514648438, -627.5565185546875
 108881.603995375, 168.66737365722656, -17.492401123046875, -627.6320190429688
 108881.62210854168, 170.10328674316406, -18.080032348632812, -628.338623046875
 108881.623677625, 171.5460662841797, -18.42852783203125, -629.3778076171875
 108881.64175295834, 173.7027130126953, -18.856719970703125, -630.208740234375
 108881.64331445834, 174.66380310058594, -18.47039794921875, -630.83203125
 108881.66140562501, 174.77871704101562, -17.892013549804688, -630.70263671875
 108881.66316008334, 173.50970458984375, -17.278549194335938, -630.5894165039062
 108881.68121508334, 171.99449157714844, -16.88873291015625, -629.2731323242188
 108881.684001, 170.19882202148438, -16.469406127929688, -628.425537109375
 108881.70087020834, 169.67144775390625, -16.40301513671875, -627.71240234375
 108881.70248533334, 168.8330841064453, -16.600875854492188, -627.6739501953125
 108881.72063816668, 168.42584228515625, -16.509933471679688, -627.8267211914062
 108881.72244379167, 167.281005859375, -15.875091552734375, -627.5423583984375
 108881.74022075001, 168.25814819335938, -16.010421752929688, -628.1830444335938
 108881.74205295835, 170.33657836914062, -16.580368041992188, -629.5475463867188
 108881.75987008333, 172.56015014648438, -17.12347412109375, -630.8534545898438
 108881.76146020833, 174.24441528320312, -18.020767211914062, -631.9544677734375
 108881.779538, 175.32513427734375, -18.878067016601562, -632.718505859375
 108881.78105854167, 175.40245056152344, -19.254425048828125, -633.279296875
 108881.79934404168, 174.3528594970703, -19.114837646484375, -633.2210083007812
 108881.80147433333, 173.18772888183594, -19.062225341796875, -632.958740234375
 108881.81891745834, 171.745849609375, -18.639312744140625, -632.7625732421875
 108881.82071404168, 171.4543914794922, -18.911392211914062, -632.7160034179688
 108881.83868454167, 170.84962463378906, -19.057037353515625, -633.204833984375
 108881.84043758333, 171.75074768066406, -19.102890014648438, -633.843017578125
 108881.85833129167, 172.25357055664062, -19.493865966796875, -634.2271728515625
 108881.86016987501, 173.1761932373047, -19.413330078125, -634.6148071289062
 108881.878000375, 172.67034912109375, -18.978271484375, -634.3842163085938
 108881.88018262501, 172.43128967285156, -18.9002685546875, -634.1539306640625
 108881.89771100001, 171.5402069091797, -18.564315795898438, -634.056396484375
 108881.89952358334, 171.85546875, -18.539642333984375, -634.2003173828125
 108881.91734712501, 172.00172424316406, -18.54827880859375, -634.242431640625
 108881.91889537501, 173.35122680664062, -19.144943237304688, -634.7886962890625
 108881.93688258334, 174.09024047851562, -19.411270141601562, -634.9366455078125
 108881.93865008334, 175.12289428710938, -19.35186767578125, -635.279541015625
 108881.956833375, 174.88063049316406, -19.496231079101562, -635.0321655273438
 108881.95869683335, 174.6154022216797, -18.957122802734375, -634.500244140625
 108881.97645266667, 173.04611206054688, -18.467544555664062, -633.7612915039062
 108881.97828004167, 171.96157836914062, -18.041595458984375, -633.478515625
 108881.99672904167, 170.98336791992188, -17.634140014648438, -633.1107788085938
 108881.99897508333, 170.8052520751953, -17.211761474609375, -633.1950073242188
 108882.01563929167, 170.65670776367188, -17.20404052734375, -633.138427734375
 108882.017521125, 171.5172576904297, -17.544281005859375, -633.590576171875
 108882.03666991668, 171.72552490234375, -17.85345458984375, -634.0545043945312
 108882.03823495834, 172.0621795654297, -18.264968872070312, -634.2562866210938
 108882.05510341667, 171.43841552734375, -18.320816040039062, -634.4509887695312
 108882.05670100001, 171.09866333007812, -18.16400146484375, -634.6885375976562
 108882.07532233334, 170.17489624023438, -17.986160278320312, -634.5795288085938
 108882.07720704167, 170.20997619628906, -17.705429077148438, -634.72412109375
 108882.09512941667, 170.05918884277344, -17.556472778320312, -634.71923828125
 108882.09699604167, 171.2205352783203, -18.202713012695312, -635.2879638671875
 108882.11481266667, 171.12454223632812, -18.436004638671875, -635.1630859375
 108882.11667208334, 171.7977294921875, -18.80108642578125, -635.3704223632812
 108882.13547375001, 171.04701232910156, -18.516311645507812, -635.5382080078125
 108882.137386125, 171.12034606933594, -18.375045776367188, -635.2666015625
 108882.15500604168, 170.2255859375, -17.898391723632812, -634.8507690429688
 108882.15780620834, 169.97286987304688, -17.893783569335938, -634.8529663085938
 108882.17393316668, 169.5712890625, -17.81011962890625, -634.495849609375
 108882.17540254167, 169.49183654785156, -17.5401611328125, -634.6148071289062
 108882.19386216668, 169.05101013183594, -18.19879150390625, -634.5343017578125
 108882.19543175, 169.33404541015625, -18.170883178710938, -634.510009765625
 108882.21351087501, 169.02285766601562, -18.56939697265625, -634.7308959960938
 108882.21512383335, 169.2689208984375, -18.830963134765625, -635.0216674804688
 108882.23432304167, 169.32150268554688, -19.181503295898438, -634.7205200195312
 108882.23635704168, 169.42483520507812, -19.370651245117188, -635.193115234375
 108882.25441091668, 169.27984619140625, -19.379852294921875, -635.2012939453125
 108882.25625391667, 169.22447204589844, -19.795501708984375, -635.3162841796875
 108882.27485029168, 168.9124298095703, -19.692840576171875, -635.1715698242188
 108882.27646354167, 168.9394989013672, -19.774169921875, -635.249267578125
 108882.29354916667, 168.5650634765625, -20.06146240234375, -635.015380859375
 108882.29529362501, 168.6886749267578, -20.125961303710938, -635.143310546875
 108882.31363825001, 167.90380859375, -20.08026123046875, -635.1317749023438
 108882.31546458334, 167.98338317871094, -19.938613891601562, -635.2684326171875
 108882.33466812501, 167.80564880371094, -19.852447509765625, -635.0459594726562
 108882.33703683334, 168.03065490722656, -20.340057373046875, -635.1156616210938
 108882.35333470834, 167.8595733642578, -20.141891479492188, -635.0234985351562
 108882.35499437501, 167.9041748046875, -20.499008178710938, -634.4049072265625
 108882.37356233333, 167.5045623779297, -20.283584594726562, -634.4697265625
 108882.37539162501, 167.46173095703125, -20.401412963867188, -634.74462890625
 108882.39456429167, 167.737060546875, -20.4063720703125, -634.3526611328125
 108882.39671891667, 167.38290405273438, -20.680160522460938, -634.37744140625
 108882.4120815, 167.68069458007812, -20.598861694335938, -634.4389038085938
 108882.41368204168, 167.6719512939453, -20.99676513671875, -634.2216186523438
 108882.43265708334, 167.7303009033203, -20.584671020507812, -634.0161743164062
 108882.43477595835, 167.30203247070312, -21.093353271484375, -633.8837280273438
 108882.45214120834, 167.47496032714844, -21.3271484375, -634.0687866210938
 108882.45375754168, 166.92825317382812, -20.964279174804688, -633.6280517578125
 108882.47260675, 167.249755859375, -20.848526000976562, -633.6277465820312
 108882.47446845834, 167.2378387451172, -20.747299194335938, -633.560302734375
 108882.4923585, 167.5390167236328, -20.804641723632812, -633.6445922851562
 108882.494190375, 167.29335021972656, -20.888916015625, -633.4765625
 108882.51213837501, 167.48243713378906, -20.584716796875, -633.606689453125
 108882.51404379167, 167.33387756347656, -20.340744018554688, -633.588134765625
 108882.52768983334, 167.34115600585938, -20.94720458984375, -633.6331787109375
 108882.52952695834, 167.35787963867188, -20.634109497070312, -633.4153442382812
 108882.54720466667, 167.51669311523438, -20.659820556640625, -633.595458984375
 108882.54904929167, 167.4984130859375, -20.583511352539062, -633.270751953125
 108882.56699733334, 167.67999267578125, -20.797821044921875, -633.4199829101562
 108882.5691185, 167.30430603027344, -20.424652099609375, -633.2762451171875
 108882.58662850001, 167.84893798828125, -20.48846435546875, -633.2620849609375
 108882.58860079167, 167.26959228515625, -20.325363159179688, -633.1373291015625
 108882.60664970834, 167.62625122070312, -20.46539306640625, -633.100341796875
 108882.60826666668, 167.5656280517578, -20.382659912109375, -633.2664794921875
 108882.62596783334, 167.6990203857422, -20.546295166015625, -633.1222534179688
 108882.62759070833, 167.3715057373047, -20.283798217773438, -633.0640869140625
 108882.64570020833, 167.77163696289062, -20.16326904296875, -633.2867431640625
 108882.6475915, 167.20533752441406, -20.147872924804688, -633.2177734375
 108882.66544033334, 167.823486328125, -19.999847412109375, -633.545654296875
 108882.66742154167, 167.1559295654297, -20.380630493164062, -633.310791015625
 108882.68502708334, 167.7866668701172, -20.251739501953125, -633.504638671875
 108882.686647875, 167.26197814941406, -20.000228881835938, -633.2986450195312
 108882.70478137501, 167.8291778564453, -20.302810668945312, -633.3551025390625
 108882.706677625, 167.29324340820312, -20.151458740234375, -633.1636352539062
 108882.72439608334, 167.72154235839844, -19.924453735351562, -633.491455078125
 108882.72597245834, 167.04116821289062, -20.04498291015625, -632.7236328125
 108882.74404833333, 167.5947723388672, -19.823867797851562, -633.231689453125
 108882.74561116667, 167.02227783203125, -19.783493041992188, -633.2031860351562
 108882.763707125, 167.37181091308594, -19.910247802734375, -633.003173828125
