Relative Time Stamp (s),Magnetic North in Device x,Magnetic North in Device y,Magnetic North in Device z
 85378.94847541668, 148.3968048095703, -16.76141357421875, -654.3974609375
 85378.95004070834, 148.2965545654297, -16.74114990234375, -654.1863403320312
 85378.96897525, 148.5491485595703, -16.797897338867188, -654.1820678710938
 85378.970804375, 148.64903259277344, -16.704666137695312, -654.4329833984375
 85378.9885295, 148.36807250976562, -16.828842163085938, -654.21044921875
 85378.99044879166, 148.52444458007812, -16.7718505859375, -654.375
 85379.00842633334, 148.68980407714844, -16.541412353515625, -654.470703125
 85379.01036725001, 148.6840362548828, -17.006546020507812, -654.3881225585938
 85379.02837125001, 148.54107666015625, -16.758560180664062, -654.2036743164062
 85379.030436625, 148.54608154296875, -16.913223266601562, -654.4781494140625
 85379.04759608334, 148.4720916748047, -16.978790283203125, -654.3263549804688
 85379.04920158334, 148.74746704101562, -16.696426391601562, -654.1758422851562
 85379.06744079167, 148.5725860595703, -16.78594970703125, -654.2310791015625
 85379.06906116667, 148.8319091796875, -16.685577392578125, -654.5556640625
 85379.08787045834, 148.9681854248047, -16.767990112304688, -654.3644409179688
 85379.089813875, 148.9071807861328, -16.7642822265625, -654.2432250976562
 85379.108886, 148.85231018066406, -16.74365234375, -654.4559326171875
 85379.11129887501, 149.049072265625, -16.662765502929688, -654.507568359375
 85379.12681616667, 148.93052673339844, -16.911605834960938, -654.1433715820312
 85379.12835554167, 149.14244079589844, -16.943634033203125, -654.3787231445312
 85379.14795866667, 149.39231872558594, -17.014572143554688, -654.39599609375
 85379.14990091667, 149.2258758544922, -16.85479736328125, -654.1895751953125
 85379.16731683334, 149.1797332763672, -16.925765991210938, -654.14794921875
 85379.16921620833, 149.17613220214844, -16.856201171875, -654.1852416992188
 85379.18692304168, 149.41847229003906, -16.883163452148438, -654.131103515625
 85379.18882279168, 149.24472045898438, -16.96966552734375, -654.279541015625
 85379.20698945834, 149.45565795898438, -16.824630737304688, -654.1715698242188
 85379.20888612501, 149.4973907470703, -16.935577392578125, -654.2227783203125
 85379.22243525, 149.46719360351562, -16.669815063476562, -654.0135498046875
 85379.22472408334, 149.449462890625, -16.787033081054688, -654.175537109375
 85379.24203000001, 149.577392578125, -16.7083740234375, -654.1965942382812
 85379.24390791667, 149.45553588867188, -16.970413208007812, -654.1919555664062
 85379.26154612501, 149.54379272460938, -17.023971557617188, -654.2037353515625
 85379.26358704167, 149.32521057128906, -16.792861938476562, -654.0921020507812
 85379.281363, 149.5200958251953, -17.007080078125, -654.0371704101562
 85379.28327454167, 149.5496063232422, -16.766571044921875, -654.057373046875
 85379.30102004168, 149.53050231933594, -17.010650634765625, -653.8878173828125
 85379.30291925001, 149.71163940429688, -17.058792114257812, -653.9658813476562
 85379.320656375, 149.7277069091797, -17.083709716796875, -654.0620727539062
 85379.322287125, 149.57322692871094, -16.985885620117188, -654.1196899414062
 85379.34031345834, 149.66848754882812, -16.726119995117188, -653.9539794921875
 85379.34191070833, 149.65835571289062, -16.727447509765625, -654.0089721679688
 85379.36004283334, 149.869140625, -16.728836059570312, -654.1719360351562
 85379.36259441667, 149.74313354492188, -16.639556884765625, -653.9603271484375
 85379.37974575, 149.8141326904297, -16.534591674804688, -653.8327026367188
 85379.38162420834, 149.7407684326172, -16.682403564453125, -654.1950073242188
 85379.39935620833, 149.58892822265625, -17.040771484375, -653.8512573242188
 85379.40094204167, 149.71949768066406, -16.875076293945312, -654.1437377929688
 85379.41910675, 149.67079162597656, -16.97247314453125, -653.754638671875
 85379.420998625, 149.45323181152344, -17.022872924804688, -653.8380126953125
 85379.43869191667, 149.64764404296875, -16.72906494140625, -653.8615112304688
 85379.44124320833, 149.71786499023438, -16.875503540039062, -653.7845458984375
 85379.45849595834, 149.56292724609375, -16.702011108398438, -653.6796875
 85379.46001395833, 149.782958984375, -16.699920654296875, -653.9701538085938
 85379.47821441667, 149.50509643554688, -16.64642333984375, -653.9351196289062
 85379.480267125, 149.58360290527344, -16.967132568359375, -653.8624877929688
 85379.49777058334, 149.53721618652344, -16.7955322265625, -653.8604736328125
 85379.49939750001, 149.58984375, -16.836746215820312, -653.7778930664062
 85379.51740304167, 149.5614471435547, -16.94451904296875, -654.033447265625
 85379.519023125, 149.7487030029297, -17.048599243164062, -653.8997802734375
 85379.53709525001, 149.7118377685547, -16.95623779296875, -654.231689453125
 85379.53872962501, 149.5872344970703, -16.970245361328125, -654.0567626953125
 85379.55676633333, 149.85108947753906, -16.768463134765625, -654.108154296875
 85379.55873391667, 149.96937561035156, -16.80181884765625, -654.0664672851562
 85379.57651516667, 149.43295288085938, -17.0755615234375, -654.340576171875
 85379.57864058334, 149.5897674560547, -17.007247924804688, -654.203857421875
 85379.59613308334, 149.5412139892578, -17.124923706054688, -654.0531005859375
 85379.59766091667, 149.66455078125, -16.800094604492188, -653.9029541015625
 85379.61586841667, 149.8040008544922, -16.983367919921875, -653.9151000976562
 85379.61776220833, 149.9660186767578, -16.758560180664062, -653.9970703125
 85379.63546987501, 149.9166717529297, -16.69610595703125, -653.8171997070312
 85379.637189125, 149.79425048828125, -16.786972045898438, -653.7200317382812
 85379.655225625, 149.7655792236328, -16.695449829101562, -653.8786010742188
 85379.6571885, 149.9685516357422, -16.8192138671875, -654.1854248046875
 85379.674858, 149.8978271484375, -16.58990478515625, -654.202880859375
 85379.67728050001, 149.806884765625, -16.808364868164062, -653.9340209960938
 85379.69452170834, 149.76112365722656, -16.7227783203125, -653.763916015625
 85379.69617233334, 149.94296264648438, -16.80926513671875, -653.9576416015625
 85379.71406779168, 149.83753967285156, -16.61480712890625, -653.9625854492188
 85379.71589754167, 150.0469512939453, -16.830032348632812, -653.9306640625
 85379.73437066667, 149.8379364013672, -16.795028686523438, -653.9519653320312
 85379.7362755, 149.77316284179688, -16.789581298828125, -653.8623046875
 85379.75390891667, 149.77696228027344, -16.702407836914062, -653.9720458984375
 85379.75550504167, 149.691650390625, -16.6563720703125, -653.85009765625
 85379.77320354167, 149.5848388671875, -16.6181640625, -653.9642944335938
 85379.77508062501, 149.7098388671875, -16.917343139648438, -653.9873046875
 85379.79298895833, 149.86416625976562, -16.576080322265625, -653.9218139648438
 85379.79531312501, 149.521728515625, -16.633560180664062, -653.9579467773438
 85379.81247929168, 149.6355438232422, -16.793228149414062, -653.933837890625
 85379.81410729168, 149.76547241210938, -16.632766723632812, -653.8681640625
 85379.83283441667, 149.788330078125, -16.461761474609375, -653.9362182617188
 85379.83479050001, 149.60125732421875, -16.585433959960938, -653.8040161132812
 85379.85246658334, 149.6002960205078, -16.510330200195312, -653.9700927734375
 85379.85427375001, 149.52638244628906, -16.811187744140625, -653.9432373046875
 85379.87240066667, 149.74021911621094, -16.739120483398438, -654.0247802734375
 85379.87435983334, 149.8430633544922, -16.706008911132812, -654.0631103515625
 85379.89214579167, 149.72357177734375, -16.598251342773438, -654.0689086914062
 85379.89410208334, 149.5373077392578, -16.6944580078125, -654.064697265625
 85379.91297929166, 149.6536102294922, -16.668426513671875, -653.9962158203125
 85379.91487079168, 149.82470703125, -16.711013793945312, -653.9979248046875
 85379.93223808333, 149.78231811523438, -16.824356079101562, -653.9820556640625
 85379.93439191667, 149.49949645996094, -16.473251342773438, -654.0379028320312
 85379.95133395834, 149.52806091308594, -16.872711181640625, -653.92236328125
 85379.95295591667, 149.63182067871094, -16.773834228515625, -653.9011840820312
 85379.97142883333, 149.74977111816406, -16.505477905273438, -653.9385375976562
 85379.97306425, 149.52578735351562, -16.92596435546875, -654.1576538085938
 85379.99069262501, 149.7125244140625, -16.650650024414062, -654.2909545898438
 85379.99220495834, 149.67832946777344, -16.865554809570312, -654.1302490234375
 85380.010588, 149.45558166503906, -16.720321655273438, -654.1675415039062
 85380.01220354167, 149.51657104492188, -16.947357177734375, -654.113037109375
 85380.03183254167, 149.78463745117188, -16.51708984375, -654.0192260742188
 85380.03363725, 149.34759521484375, -16.9866943359375, -654.163330078125
 85380.051256, 149.23435974121094, -16.774612426757812, -654.2506103515625
 85380.05312491667, 149.3199920654297, -17.00341796875, -654.2513427734375
 85380.07100875, 149.2346649169922, -16.88531494140625, -654.1246337890625
 85380.07287458333, 149.23675537109375, -16.598831176757812, -654.2158203125
 85380.09080858334, 149.222900390625, -16.893569946289062, -653.8550415039062
 85380.092668625, 149.55029296875, -17.061965942382812, -653.8341064453125
 85380.110799, 149.4870147705078, -16.743545532226562, -654.3156127929688
 85380.11292091667, 149.44488525390625, -16.889862060546875, -654.1038208007812
 85380.13110333333, 149.3670196533203, -17.148117065429688, -654.2142333984375
 85380.13290483334, 149.46922302246094, -16.998748779296875, -654.336181640625
 85380.151226375, 149.4555206298828, -16.97735595703125, -654.1655883789062
 85380.15361412501, 149.55706787109375, -17.063751220703125, -654.219970703125
 85380.17031383334, 149.64210510253906, -17.035720825195312, -653.9288330078125
 85380.17222008333, 149.7012481689453, -17.043670654296875, -654.3270263671875
 85380.19106204167, 149.4917449951172, -17.147445678710938, -654.2008056640625
 85380.19336650001, 149.58111572265625, -17.264328002929688, -654.2130126953125
 85380.20921554168, 149.76560974121094, -16.972732543945312, -653.9185791015625
 85380.21066183333, 149.6992950439453, -17.10870361328125, -654.2772216796875
 85380.23032170834, 149.79714965820312, -17.071975708007812, -654.4279174804688
 85380.23212816667, 149.36082458496094, -17.020172119140625, -654.3717041015625
 85380.24993779167, 149.70660400390625, -17.336761474609375, -654.2027587890625
 85380.25179433334, 149.7421112060547, -17.251388549804688, -654.3824462890625
 85380.26957929168, 149.7324676513672, -17.2847900390625, -654.35693359375
 85380.27149737501, 149.72341918945312, -17.255935668945312, -654.322265625
 85380.28485520835, 149.79734802246094, -17.0078125, -654.248291015625
 85380.286704875, 149.9265899658203, -17.3404541015625, -654.37548828125
 85380.304613125, 149.6114959716797, -17.242889404296875, -654.328369140625
 85380.30684070833, 149.98928833007812, -17.240432739257812, -654.3768920898438
 85380.32412437501, 149.94200134277344, -17.26007080078125, -654.3865966796875
 85380.325740125, 149.65960693359375, -17.22064208984375, -654.5244140625
 85380.34381804167, 149.91058349609375, -17.124862670898438, -654.454833984375
 85380.34539450001, 149.9590606689453, -17.249130249023438, -654.3639526367188
 85380.36359016667, 149.88626098632812, -17.19171142578125, -654.3629150390625
 85380.365600125, 149.80148315429688, -17.228042602539062, -654.449951171875
 85380.38325275, 149.8920135498047, -17.400650024414062, -654.415771484375
 85380.38525766667, 149.9258575439453, -17.498291015625, -654.3828735351562
 85380.40284704167, 149.92388916015625, -17.257171630859375, -654.2938232421875
 85380.40455845834, 149.97679138183594, -17.268768310546875, -654.2388916015625
 85380.42256454167, 150.08438110351562, -17.200332641601562, -653.9322509765625
 85380.42420095834, 150.34158325195312, -17.303146362304688, -654.5218505859375
 85380.44230325, 150.0727081298828, -17.283737182617188, -654.334228515625
 85380.44428925001, 149.92605590820312, -17.179214477539062, -654.5203247070312
 85380.46194441667, 149.98031616210938, -17.2835693359375, -654.140625
 85380.46395066667, 149.84878540039062, -17.23431396484375, -654.1904296875
 85380.48158525, 149.9776611328125, -17.3232421875, -654.3795166015625
 85380.48316225, 149.98106384277344, -17.247100830078125, -654.1058349609375
 85380.50151520834, 150.0303192138672, -17.411163330078125, -654.2322998046875
 85380.50312916667, 149.76756286621094, -17.453445434570312, -654.2996215820312
 85380.52124695833, 150.13893127441406, -17.669509887695312, -654.218017578125
 85380.52283720834, 150.1405029296875, -17.369110107421875, -654.2718505859375
 85380.54066391668, 149.84149169921875, -17.555191040039062, -654.2083129882812
 85380.54249933334, 149.8834991455078, -17.356307983398438, -654.3434448242188
 85380.560285375, 149.7794952392578, -17.688873291015625, -654.2894287109375
 85380.56230979167, 149.9938201904297, -17.649368286132812, -654.3466796875
 85380.57993645834, 150.06471252441406, -17.605331420898438, -654.1406860351562
 85380.581584375, 150.16053771972656, -17.689697265625, -654.3644409179688
 85380.599620875, 149.981201171875, -17.53778076171875, -654.2614135742188
 85380.60124679167, 150.1279296875, -17.3974609375, -654.3153076171875
 85380.61940041668, 149.956787109375, -17.662551879882812, -654.418701171875
 85380.621332375, 150.00418090820312, -17.712661743164062, -654.1405029296875
 85380.63906866667, 150.11618041992188, -17.523483276367188, -654.232666015625
 85380.6409565, 150.20977783203125, -17.485580444335938, -654.2125854492188
 85380.65865754167, 150.03692626953125, -17.736221313476562, -654.34130859375
 85380.66016208334, 149.98963928222656, -17.919464111328125, -654.2647705078125
 85380.67826858333, 149.9884033203125, -17.72967529296875, -654.352294921875
 85380.680631375, 149.75555419921875, -17.51007080078125, -654.3201904296875
 85380.69808850001, 149.96713256835938, -17.6986083984375, -654.2208251953125
 85380.69984316667, 150.10546875, -17.5513916015625, -654.2003784179688
 85380.71806116667, 149.89385986328125, -17.760513305664062, -654.1683959960938
 85380.71994004167, 150.0966339111328, -17.6207275390625, -654.2607421875
 85380.737410625, 150.1425323486328, -17.924575805664062, -654.1380615234375
 85380.73932970833, 149.75392150878906, -17.826034545898438, -654.1387939453125
 85380.75703533334, 150.10841369628906, -17.743545532226562, -654.1416015625
 85380.7587685, 150.08251953125, -17.825210571289062, -653.9666137695312
 85380.7765735, 149.9373321533203, -17.7301025390625, -653.95947265625
 85380.77900795834, 150.00100708007812, -17.549468994140625, -653.979736328125
 85380.79642833334, 150.0745849609375, -17.654556274414062, -653.8800048828125
 85380.79821420833, 150.17483520507812, -17.642059326171875, -653.8748779296875
 85380.81607712501, 150.12594604492188, -17.486709594726562, -653.6763305664062
 85380.81787825, 149.94581604003906, -17.513931274414062, -653.5074462890625
 85380.83637116668, 150.07583618164062, -17.446273803710938, -653.3177490234375
 85380.83881225, 150.10548400878906, -17.491180419921875, -653.3091430664062
 85380.85550308334, 150.1659393310547, -17.4613037109375, -653.123046875
 85380.85739262501, 150.1719970703125, -17.46728515625, -652.9937744140625
 85380.87528000001, 150.37002563476562, -17.686996459960938, -653.0244140625
 85380.87733754168, 150.27774047851562, -17.80255126953125, -652.8567504882812
 85380.89569958334, 150.151123046875, -17.367446899414062, -652.4703979492188
 85380.89761170834, 150.20558166503906, -17.533157348632812, -652.688720703125
 85380.91567758334, 150.30459594726562, -17.467880249023438, -652.4366455078125
 85380.917625, 150.2887420654297, -18.02044677734375, -652.52392578125
 85380.93487758334, 150.39755249023438, -17.644561767578125, -652.3171997070312
 85380.93696533334, 150.1739959716797, -17.7786865234375, -652.1143798828125
 85380.95411175, 150.2659912109375, -17.7587890625, -652.2945556640625
 85380.95563804168, 150.682861328125, -17.677703857421875, -652.3815307617188
 85380.97379145834, 150.67294311523438, -17.774642944335938, -652.257080078125
 85380.97539475, 150.3843536376953, -17.664657592773438, -652.1717529296875
 85380.99452491668, 150.52792358398438, -17.687088012695312, -652.23828125
 85380.99662258333, 150.4461669921875, -17.638809204101562, -652.29541015625
 85381.01515091668, 150.12362670898438, -17.7152099609375, -652.3736572265625
 85381.01696483334, 150.35003662109375, -17.671905517578125, -652.38916015625
 85381.03438245834, 150.1565399169922, -17.75860595703125, -652.2127685546875
 85381.03627225, 150.45103454589844, -17.687301635742188, -652.3170166015625
 85381.054021375, 150.2977294921875, -17.893905639648438, -652.236083984375
 85381.05590383334, 150.47215270996094, -18.085769653320312, -652.22216796875
 85381.07388995834, 150.29611206054688, -17.8565673828125, -652.2553100585938
 85381.075755125, 150.3804168701172, -18.079727172851562, -652.256103515625
 85381.09370375001, 150.31922912597656, -18.040481567382812, -652.3858032226562
 85381.09595741668, 150.3615264892578, -18.030410766601562, -652.4296875
 85381.114196875, 150.276611328125, -17.921234130859375, -652.5056762695312
 85381.11598245834, 150.38572692871094, -17.856613159179688, -652.4378662109375
 85381.13374533334, 150.64175415039062, -17.69866943359375, -652.461181640625
 85381.135625625, 150.34762573242188, -17.890182495117188, -652.508056640625
 85381.15453979168, 150.38406372070312, -17.91204833984375, -652.6431884765625
 85381.15698112501, 150.42703247070312, -17.964218139648438, -652.7162475585938
 85381.17242558334, 150.443359375, -17.884857177734375, -652.7344360351562
 85381.17397666667, 150.44288635253906, -17.901199340820312, -652.484375
 85381.19307316667, 150.50621032714844, -17.71881103515625, -652.5715942382812
 85381.19521595835, 150.55482482910156, -18.087966918945312, -652.6307983398438
 85381.213282125, 150.4132843017578, -17.84320068359375, -652.55224609375
 85381.215093125, 150.37013244628906, -18.068222045898438, -652.5477905273438
 85381.23292937501, 150.23330688476562, -17.929443359375, -652.50634765625
 85381.23480779167, 150.56387329101562, -17.923431396484375, -652.1416015625
 85381.25270975, 150.625244140625, -17.829986572265625, -652.57568359375
 85381.25458983333, 150.79429626464844, -18.115814208984375, -652.6925659179688
 85381.273571875, 150.66119384765625, -17.799026489257812, -652.5118408203125
 85381.27581812501, 150.675048828125, -17.741607666015625, -652.628173828125
 85381.29262325, 150.64743041992188, -17.971939086914062, -652.4010009765625
 85381.29463466667, 150.61436462402344, -17.869537353515625, -652.5259399414062
 85381.31319820834, 150.80885314941406, -17.859725952148438, -652.6353149414062
 85381.31555666667, 150.84756469726562, -18.041580200195312, -652.68359375
 85381.33244895833, 150.85940551757812, -17.890167236328125, -652.4575805664062
 85381.33429979168, 150.9287109375, -17.837387084960938, -652.3739624023438
 85381.34730308334, 150.9793243408203, -17.895370483398438, -652.6790161132812
 85381.349336625, 150.86407470703125, -17.640304565429688, -652.2838745117188
 85381.36699333334, 151.0056915283203, -17.70086669921875, -652.4894409179688
 85381.36863395834, 151.12747192382812, -17.691436767578125, -652.5618896484375
 85381.38662920834, 151.13427734375, -17.881790161132812, -652.437744140625
 85381.38824745834, 151.367919921875, -17.756668090820312, -652.4547119140625
 85381.40640275, 151.39817810058594, -17.36712646484375, -652.708251953125
 85381.40841829167, 151.25592041015625, -17.595123291015625, -652.5075073242188
 85381.42596600001, 150.9135284423828, -17.634597778320312, -652.4652099609375
 85381.42813591668, 151.2677764892578, -17.767745971679688, -652.6223754882812
 85381.44577050001, 151.4893341064453, -17.670562744140625, -652.791015625
 85381.44761104167, 151.11033630371094, -17.596298217773438, -652.509765625
 85381.46533425001, 151.11557006835938, -17.87799072265625, -652.3612060546875
 85381.466959375, 151.3322296142578, -17.406509399414062, -652.44482421875
 85381.48504679167, 151.32948303222656, -17.42877197265625, -652.5934448242188
 85381.4866475, 151.56277465820312, -17.710464477539062, -652.4334106445312
 85381.50505612501, 151.35658264160156, -17.621871948242188, -652.54345703125
 85381.5070045, 151.40573120117188, -17.543304443359375, -652.6770629882812
 85381.52441595834, 151.33741760253906, -17.609649658203125, -652.5379028320312
 85381.52627470833, 151.53167724609375, -17.576751708984375, -652.4158935546875
 85381.54408820833, 151.51748657226562, -17.428619384765625, -652.5244140625
 85381.545755875, 151.6063690185547, -17.625946044921875, -652.6942749023438
 85381.56363354168, 151.30850219726562, -17.708633422851562, -652.5262451171875
 85381.56521975, 151.38291931152344, -17.6412353515625, -652.4512939453125
 85381.58342620834, 151.58676147460938, -17.615219116210938, -652.6849365234375
 85381.58501308334, 151.83811950683594, -17.519363403320312, -652.7088623046875
 85381.60312258334, 151.6341094970703, -17.6729736328125, -652.6058959960938
 85381.60493495833, 151.509033203125, -17.640777587890625, -652.680419921875
 85381.62279783333, 151.56015014648438, -17.565017700195312, -652.8564453125
 85381.62479020834, 151.6846160888672, -17.634109497070312, -652.5557250976562
 85381.642505375, 151.625732421875, -17.613113403320312, -652.6890258789062
 85381.64446258334, 151.7108917236328, -17.652114868164062, -652.7557983398438
 85381.662092625, 151.68206787109375, -17.715835571289062, -653.008056640625
 85381.66377095834, 151.449951171875, -17.612579345703125, -652.802001953125
 85381.681770625, 151.639404296875, -17.39453125, -652.8370361328125
 85381.68341191667, 151.90672302246094, -17.50213623046875, -652.9425659179688
 85381.70151558334, 151.60049438476562, -17.718643188476562, -653.1834716796875
 85381.70342629167, 151.36099243164062, -17.43231201171875, -653.2533569335938
 85381.72112270833, 151.58059692382812, -17.43560791015625, -652.945068359375
 85381.72266595834, 151.70018005371094, -17.571319580078125, -652.9625854492188
 85381.740861375, 151.63076782226562, -17.359786987304688, -652.8883666992188
 85381.74274858333, 151.68881225585938, -17.578765869140625, -653.111572265625
 85381.76053616666, 151.41041564941406, -17.421478271484375, -653.183837890625
 85381.76216641667, 151.5761260986328, -17.537063598632812, -653.4676513671875
 85381.78022279167, 151.56817626953125, -17.381729125976562, -653.2755737304688
 85381.782133875, 151.7574920654297, -17.482681274414062, -653.3616943359375
 85381.79988966667, 151.68118286132812, -17.354537963867188, -653.3570556640625
 85381.80182820834, 151.44754028320312, -17.249725341796875, -653.3861083984375
 85381.81966325, 151.5263671875, -17.490264892578125, -653.2529907226562
 85381.82185275, 151.61749267578125, -17.219131469726562, -653.4249877929688
 85381.83922975001, 151.60226440429688, -16.986465454101562, -653.2869873046875
 85381.84118850001, 151.58401489257812, -17.168624877929688, -653.3304443359375
 85381.85904425, 151.84169006347656, -17.157684326171875, -653.1904296875
 85381.86104741668, 151.79904174804688, -17.1390380859375, -653.55419921875
 85381.87862291667, 151.72581481933594, -17.226638793945312, -653.322021484375
 85381.88058391667, 152.0060272216797, -17.156707763671875, -653.4468994140625
 85381.89867804167, 151.76858520507812, -17.113540649414062, -653.607421875
 85381.90055254167, 151.70993041992188, -16.922607421875, -653.5396728515625
 85381.91833741668, 151.63047790527344, -16.948928833007812, -653.3743286132812
 85381.92027620834, 151.8319854736328, -17.128707885742188, -653.3511962890625
 85381.93753091668, 151.7918701171875, -17.13104248046875, -653.4985961914062
 85381.93934129167, 151.50384521484375, -16.645416259765625, -653.075439453125
 85381.95753225, 151.51522827148438, -17.179473876953125, -653.3246459960938
 85381.959535, 151.77967834472656, -17.374343872070312, -653.5914306640625
 85381.97695395834, 151.46759033203125, -17.197555541992188, -653.4384155273438
 85381.97857479168, 151.86050415039062, -16.835128784179688, -653.5394897460938
 85381.99800541667, 151.61582946777344, -17.274383544921875, -653.4678344726562
 85381.99982525001, 151.61965942382812, -17.371810913085938, -653.6431884765625
 85382.01723416668, 152.01608276367188, -17.0111083984375, -653.58544921875
 85382.01923025, 151.96475219726562, -17.168975830078125, -653.6765747070312
 85382.03713316667, 151.73486328125, -17.215286254882812, -653.6749267578125
 85382.03900691668, 151.7647705078125, -17.173355102539062, -653.8253784179688
 85382.05699216668, 151.86825561523438, -17.074310302734375, -653.8359375
 85382.05885033334, 151.63597106933594, -17.27947998046875, -653.9942626953125
 85382.07691475001, 151.5535125732422, -17.372894287109375, -653.8931274414062
 85382.07899766667, 151.584716796875, -17.223953247070312, -654.2620849609375
 85382.09727937501, 151.3544464111328, -17.395584106445312, -653.97216796875
 85382.09906400001, 151.34442138671875, -17.243743896484375, -654.053466796875
 85382.11670941667, 151.3222198486328, -17.422378540039062, -654.1145629882812
 85382.11862800001, 151.1028594970703, -17.590499877929688, -654.4048461914062
 85382.13692445833, 151.1707305908203, -17.828842163085938, -654.6102905273438
 85382.13879162501, 151.12820434570312, -17.498428344726562, -654.4075927734375
 85382.15731754167, 150.95379638671875, -17.657333374023438, -654.5704345703125
 85382.159495, 151.12973022460938, -17.388626098632812, -654.37939453125
 85382.17540804167, 151.14453125, -17.570388793945312, -654.6448974609375
 85382.17683483334, 151.08322143554688, -17.799880981445312, -654.662109375
 85382.19661304167, 151.10865783691406, -17.549102783203125, -654.4383544921875
 85382.198516, 151.11622619628906, -17.64208984375, -655.0106811523438
 85382.21619400001, 150.8567657470703, -17.778549194335938, -654.8807373046875
 85382.21818025, 150.8038330078125, -17.833328247070312, -655.1497802734375
 85382.235709625, 150.6084747314453, -17.887603759765625, -654.8903198242188
 85382.23760475, 150.8957061767578, -17.995956420898438, -655.1080322265625
 85382.25605454168, 150.59930419921875, -18.097061157226562, -655.1914672851562
 85382.25873470833, 150.96011352539062, -18.113311767578125, -655.3446655273438
 85382.274668625, 150.51597595214844, -17.986083984375, -655.2720947265625
 85382.276239375, 150.78993225097656, -18.078689575195312, -655.225341796875
 85382.29451929167, 150.53477478027344, -18.204254150390625, -655.3336181640625
 85382.29612258334, 150.3421630859375, -18.251052856445312, -655.3110961914062
 85382.31492654167, 150.3244171142578, -18.419631958007812, -655.4796142578125
 85382.31654908333, 150.34817504882812, -18.628570556640625, -655.522216796875
 85382.33557729167, 150.12005615234375, -18.49786376953125, -655.4097900390625
 85382.33738304167, 150.31195068359375, -18.699905395507812, -655.6025390625
 85382.35484504167, 150.19827270507812, -18.646011352539062, -655.7642822265625
 85382.35682066667, 150.1304931640625, -18.731307983398438, -655.8906860351562
 85382.375743875, 150.2460479736328, -18.789794921875, -656.1761474609375
 85382.37816212501, 149.88027954101562, -19.195709228515625, -656.516357421875
 85382.39026733334, 150.0150909423828, -18.883285522460938, -656.3658447265625
 85382.39209320834, 149.71957397460938, -19.208358764648438, -656.22705078125
 85382.40974525, 149.4119873046875, -19.817123413085938, -656.2244873046875
 85382.411207625, 149.50965881347656, -19.796829223632812, -656.4803466796875
 85382.42939708334, 149.3255157470703, -19.943817138671875, -656.6151123046875
 85382.43107212501, 149.24391174316406, -20.018386840820312, -656.623779296875
 85382.44906345833, 149.03872680664062, -20.014007568359375, -656.5732421875
 85382.45111479168, 149.09156799316406, -20.356307983398438, -656.602294921875
 85382.46881612501, 148.7707977294922, -20.496246337890625, -656.932373046875
 85382.47072441668, 148.8811798095703, -20.7393798828125, -656.943359375
 85382.48848325001, 148.45578002929688, -20.78131103515625, -656.636962890625
 85382.49037308333, 148.73007202148438, -21.07366943359375, -656.9371948242188
 85382.50850133334, 148.36651611328125, -21.24896240234375, -656.9036865234375
 85382.51031712501, 147.99005126953125, -21.317230224609375, -657.185302734375
 85382.52780320834, 147.8018341064453, -21.450820922851562, -657.13720703125
 85382.529421625, 148.0263671875, -21.671234130859375, -656.8770751953125
 85382.54754683333, 147.7212677001953, -21.585250854492188, -656.8184814453125
 85382.54941241667, 147.788330078125, -22.008407592773438, -656.9446411132812
 85382.56717833334, 147.50064086914062, -22.400375366210938, -657.090087890625
 85382.56902904167, 147.37579345703125, -22.36346435546875, -656.9366455078125
 85382.58685779167, 147.1802215576172, -22.6181640625, -657.0280151367188
 85382.58894712501, 147.16262817382812, -22.634597778320312, -657.04150390625
 85382.60661879167, 146.88687133789062, -22.58685302734375, -657.0626831054688
 85382.60845625, 146.80784606933594, -23.090118408203125, -657.038330078125
 85382.62613095834, 146.6062774658203, -23.10931396484375, -657.1146240234375
 85382.62824545834, 146.26771545410156, -23.233123779296875, -657.4568481445312
 85382.645913875, 146.0703582763672, -23.32965087890625, -657.2530517578125
 85382.64751279168, 146.1501007080078, -23.71099853515625, -657.177978515625
 85382.66546637501, 145.79981994628906, -23.984054565429688, -657.5128173828125
 85382.66709654167, 145.58746337890625, -24.089935302734375, -657.4033203125
 85382.68517145833, 145.2788543701172, -24.21685791015625, -657.4888916015625
 85382.686795, 145.28709411621094, -24.407089233398438, -657.4058837890625
 85382.70480029167, 145.0074005126953, -24.697372436523438, -657.5049438476562
 85382.706353125, 144.72879028320312, -24.749984741210938, -657.5740966796875
 85382.724506125, 144.45005798339844, -24.840301513671875, -657.5306396484375
 85382.72614466667, 144.3421173095703, -25.261993408203125, -657.23828125
 85382.74423829168, 144.22434997558594, -25.509918212890625, -657.2788696289062
 85382.74589837501, 143.72998046875, -25.686431884765625, -657.1906127929688
 85382.76388541667, 143.7452850341797, -25.702102661132812, -657.0469360351562
 85382.765783375, 143.6441650390625, -26.088333129882812, -657.0426025390625
 85382.78351604167, 143.34420776367188, -26.013214111328125, -657.1485595703125
 85382.78509195834, 143.2596435546875, -26.346160888671875, -656.7578125
 85382.803250875, 143.1029510498047, -26.532974243164062, -656.8240966796875
 85382.805104, 142.99954223632812, -26.451919555664062, -656.90576171875
 85382.82297895834, 142.92523193359375, -26.689453125, -656.5040893554688
 85382.82522512501, 142.67431640625, -26.856689453125, -656.09326171875
