Relative Time Stamp (s),Magnetic North in Device x,Magnetic North in Device y,Magnetic North in Device z
 319623.620852042, 19.8153991699219, 89.77001953125, -619.659545898438
 319623.641084042, 19.5802612304688, 89.6838989257812, -619.427612304688
 319623.64263025, 19.6398773193359, 89.4595031738281, -619.580078125
 319623.660581583, 19.8044281005859, 89.6183471679688, -619.658325195312
 319623.662481917, 19.5574035644531, 89.3798980712891, -619.579467773438
 319623.680368833, 19.5514678955078, 89.3037414550781, -619.656005859375
 319623.682309667, 19.6618347167969, 89.7628479003906, -619.582580566406
 319623.698999167, 19.6453704833984, 89.5353393554688, -619.580688476562
 319623.700567875, 19.8763885498047, 89.5465850830078, -619.580444335938
 319623.718929167, 19.9639129638672, 89.7016906738281, -619.658813476562
 319623.720378833, 19.879150390625, 89.6204833984375, -620.044067382812
 319623.73489175, 19.8085174560547, 89.6932067871094, -619.890502929688
 319623.737448083, 19.8631286621094, 89.3932800292969, -619.965087890625
 319623.754353833, 19.9625244140625, 89.7007141113281, -619.890319824219
 319623.756395542, 20.0390625, 89.7041320800781, -619.967468261719
 319623.774021042, 20.1871490478516, 89.6354675292969, -620.043823242188
 319623.775566083, 20.1711273193359, 89.4082641601562, -619.964782714844
 319623.793627125, 19.8850708007812, 89.6966400146484, -619.967590332031
 319623.795556625, 19.8686065673828, 89.4691314697266, -619.965698242188
 319623.813221875, 20.0395202636719, 89.7044525146484, -619.890258789062
 319623.815095208, 19.9341888427734, 89.3208770751953, -620.04150390625
 319623.832841667, 20.0276489257812, 89.5521392822266, -620.043334960938
 319623.835137375, 19.8846282958984, 89.6963195800781, -620.044677734375
 319623.852469792, 20.0390625, 89.7041320800781, -619.967468261719
 319623.854853625, 19.9561462402344, 89.6242370605469, -620.044006347656
 319623.87195525, 19.8846282958984, 89.6963195800781, -620.044677734375
 319623.873531667, 20.0276489257812, 89.5521392822266, -620.043334960938
 319623.891682083, 19.9524688720703, 89.5496826171875, -619.734680175781
 319623.893292458, 19.8786773681641, 89.6201629638672, -620.121276855469
 319623.911266917, 19.8066864013672, 89.6919097900391, -620.199157714844
 319623.913251083, 19.8126373291016, 89.7680816650391, -620.122619628906
 319623.930795792, 19.9625244140625, 89.7007141113281, -619.890319824219
 319623.932399792, 19.7966461181641, 89.5408935546875, -620.043518066406
 319623.950389542, 20.0271759033203, 89.5518188476562, -620.120483398438
 319623.952417708, 19.8071441650391, 89.6922454833984, -620.121948242188
 319623.970038417, 19.7539367675781, 89.9931488037109, -619.81591796875
 319623.972297042, 19.9611511230469, 89.6997528076172, -620.121826171875
 319623.98957975, 19.8131103515625, 89.7684020996094, -620.04541015625
 319623.991162125, 19.8126373291016, 89.7680816650391, -620.122619628906
 319624.009260917, 19.8891906738281, 89.7714996337891, -620.19970703125
 319624.01122075, 19.8300170898438, 89.9962463378906, -619.97021484375
 319624.028817375, 19.8126373291016, 89.7680816650391, -620.122619628906
 319624.030667917, 19.8112640380859, 89.7671051025391, -620.354187011719
 319624.048456042, 19.9070281982422, 90.0, -619.970092773438
 319624.050506625, 19.8135528564453, 89.7687225341797, -619.968322753906
 319624.0678875, 19.8176727294922, 89.8435974121094, -620.200439453125
 319624.0699105, 19.8891906738281, 89.7714996337891, -620.19970703125
 319624.087735542, 19.6645965576172, 89.8367614746094, -620.046203613281
 319624.08988775, 19.8295745849609, 89.9959259033203, -620.047302246094
 319624.10795775, 19.8108215332031, 89.7667846679688, -620.431274414062
 319624.109885667, 19.8896484375, 89.7718353271484, -620.12255859375
 319624.126819625, 19.8236083984375, 89.9197692871094, -620.123901367188
 319624.1284315, 19.9831085205078, 90.0031127929688, -620.124389648438
 319624.14716225, 20.1352996826172, 90.0093078613281, -620.432861328125
 319624.149162458, 19.9047393798828, 89.9983825683594, -620.35595703125
 319624.166869, 19.7516479492188, 89.9915313720703, -620.201782226562
 319624.168686625, 19.8286437988281, 89.9952697753906, -620.20166015625
 319624.185651625, 19.9712219238281, 89.8507843017578, -620.277465820312
 319624.18697925, 19.8272857666016, 89.9943084716797, -620.433166503906
 319624.207169, 20.0532379150391, 89.9300384521484, -620.355224609375
 319624.20898975, 19.5980987548828, 89.9843597412109, -620.124694824219
 319624.22565375, 19.7287750244141, 89.6875305175781, -620.353576660156
 319624.22719225, 19.6618347167969, 89.8348236083984, -620.509216308594
 319624.246439208, 19.7333526611328, 89.7627258300781, -620.508544921875
 319624.248403958, 19.7342681884766, 89.7633666992188, -620.354248046875
 319624.266298458, 19.750732421875, 89.9908905029297, -620.356140136719
 319624.268234708, 19.6732788085938, 89.98681640625, -620.433349609375
 319624.286971917, 19.8268127441406, 89.9939880371094, -620.510375976562
 319624.288537708, 19.7388458251953, 89.8385772705078, -620.509155273438
 319624.306343958, 19.8281860351562, 89.9949493408203, -620.278869628906
 319624.307892583, 19.5907897949219, 89.9072265625, -620.432739257812
 319624.325013542, 19.7484436035156, 89.9892730712891, -620.741943359375
 319624.326568375, 19.9143371582031, 90.1490936279297, -620.588745117188
 319624.345804375, 19.6673126220703, 89.9106597900391, -620.509887695312
 319624.347834125, 19.7374725341797, 89.8376007080078, -620.74072265625
 319624.365485, 19.825439453125, 89.9930114746094, -620.741943359375
 319624.36755675, 19.7498168945312, 89.9902496337891, -620.510437011719
 319624.384266542, 19.7557678222656, 90.06640625, -620.433898925781
 319624.385708208, 19.8149261474609, 89.8416748046875, -620.663452148438
 319624.404177333, 19.7443237304688, 89.9144134521484, -620.509765625
 319624.405834708, 19.5724792480469, 89.6784057617188, -620.739562988281
 319624.425454375, 19.7274017333984, 89.6865692138672, -620.585083007812
 319624.427338042, 19.6494750976562, 89.6821594238281, -620.739501953125
 319624.445075375, 19.7879333496094, 89.4627990722656, -620.583129882812
 319624.447008542, 19.5665588378906, 89.6022491455078, -620.816040039062
 319624.465034625, 19.6549682617188, 89.7579956054688, -620.740173339844
 319624.466924875, 19.4225921630859, 89.7457885742188, -620.971862792969
 319624.479633833, 19.8140258789062, 89.8410186767578, -620.817749023438
 319624.481114792, 19.8025665283203, 89.6890106201172, -620.893676757812
 319624.499272083, 19.8034820556641, 89.6896514892578, -620.739379882812
 319624.501270792, 19.3510894775391, 89.8179016113281, -620.972534179688
 319624.518835792, 19.5160675048828, 89.9770660400391, -620.973693847656
 319624.521312667, 19.3414764404297, 89.6671752929688, -620.739807128906
 319624.538421917, 19.2094268798828, 89.9630279541016, -620.742431640625
 319624.540003583, 19.4285430908203, 89.8219604492188, -620.895263671875
 319624.558019875, 19.4184722900391, 89.6709136962891, -620.73974609375
 319624.559649792, 19.4390563964844, 89.9733123779297, -620.973754882812
 319624.577661083, 19.5160675048828, 89.9770660400391, -620.973693847656
 319624.579275208, 19.362060546875, 89.9695739746094, -620.973815917969
 319624.597313, 19.4941101074219, 89.6737060546875, -620.971130371094
 319624.598919625, 19.5871124267578, 89.9046478271484, -621.050170898438
 319624.61687625, 19.4399871826172, 89.9739532470703, -620.8193359375
 319624.618846792, 19.4225921630859, 89.7457885742188, -620.971862792969
 319624.636440667, 19.1902313232422, 89.7335815429688, -621.203552246094
 319624.637800417, 19.3455963134766, 89.7420501708984, -620.971923828125
 319624.656131833, 19.2782135009766, 89.8890228271484, -621.204711914062
 319624.657722375, 19.2144622802734, 90.0385437011719, -620.820190429688
 319624.675613917, 19.4161834716797, 89.6693115234375, -621.125549316406
 319624.676633333, 19.2621917724609, 89.6618194580078, -621.125732421875
 319624.695381042, 19.0137939453125, 89.4224090576172, -621.2783203125
 319624.696887167, 19.3992767333984, 89.4414825439453, -621.200805664062
 319624.714881625, 19.0926361083984, 89.4274597167969, -620.969604492188
 319624.717027083, 19.3382720947266, 89.6649169921875, -621.279968261719
 319624.734424833, 18.8643798828125, 89.4901123046875, -621.433471679688
 319624.735982, 19.1797027587891, 89.5822296142578, -621.125122070312
 319624.754077375, 19.1127624511719, 89.7295074462891, -621.280822753906
 319624.756295917, 18.9596710205078, 89.72265625, -621.126647949219
 319624.773714167, 19.2012023925781, 89.8852691650391, -621.204833984375
 319624.77568875, 19.2612762451172, 89.6611633300781, -621.280029296875
 319624.793186083, 19.1127624511719, 89.7295074462891, -621.280822753906
 319624.795150333, 19.2571716308594, 89.5863037109375, -621.047912597656
 319624.812739083, 19.2672424316406, 89.7373352050781, -621.203491210938
 319624.814779583, 19.1077423095703, 89.6540069580078, -621.203002929688
 319624.832406125, 19.0403289794922, 89.8009643554688, -621.435852050781
 319624.834547125, 19.1077423095703, 89.6540069580078, -621.203002929688
 319624.852217083, 19.0188293457031, 89.4979248046875, -621.356140136719
 319624.854526292, 18.8758087158203, 89.6421051025391, -621.357543945312
 319624.871607917, 19.1013336181641, 89.5775146484375, -621.356689453125
 319624.873196125, 18.9454956054688, 89.5687255859375, -621.66552734375
 319624.892456583, 19.0844116210938, 89.3496704101562, -621.432006835938
 319624.894364833, 19.1673431396484, 89.4295806884766, -621.355346679688
 319624.91196575, 19.0844116210938, 89.3496704101562, -621.432006835938
 319624.913889583, 19.0844116210938, 89.3496704101562, -621.432006835938
 319624.930578167, 19.0962982177734, 89.5019989013672, -621.278930664062
 319624.93215025, 19.0298004150391, 89.6495971679688, -621.357421875
 319624.951686958, 18.85888671875, 89.4142761230469, -621.432861328125
 319624.953904792, 18.8538665771484, 89.3387451171875, -621.35498046875
 319624.972271292, 18.8584289550781, 89.4139556884766, -621.510009765625
 319624.974164833, 18.869873046875, 89.5659484863281, -621.43408203125
 319624.991783333, 18.7818908691406, 89.4105224609375, -621.432922363281
 319624.993752708, 18.534423828125, 89.1717681884766, -621.431213378906
 319625.010257917, 19.0128784179688, 89.4217681884766, -621.432678222656
 319625.011817417, 18.8684997558594, 89.5649871826172, -621.665588378906
 319625.030208833, 18.841064453125, 89.1858062744141, -621.662414550781
 319625.031856375, 19.0115051269531, 89.4208068847656, -621.664184570312
 319625.050899458, 18.7649841308594, 89.1826934814453, -621.508178710938
 319625.052838125, 18.8406066894531, 89.1854705810547, -621.739624023438
 319625.069972708, 18.6210174560547, 89.3262176513672, -621.663879394531
 319625.072446625, 18.9125671386719, 89.1137084960938, -621.661743164062
 319625.089529, 19.0624542236328, 89.0463409423828, -621.429443359375
 319625.091099958, 18.8351135253906, 89.1096343994141, -621.738952636719
 319625.110017625, 18.841064453125, 89.1858062744141, -621.662414550781
 319625.111487375, 18.7089996337891, 89.4816589355469, -621.665100097656
 319625.129662792, 18.6879730224609, 89.178955078125, -621.50830078125
 319625.1312235, 19.0391387939453, 88.7420196533203, -621.658447265625
 319625.150316375, 18.5780334472656, 88.7201690673828, -621.504516601562
 319625.152268083, 19.0382232666016, 88.7413635253906, -621.812805175781
 319625.169757792, 18.8415374755859, 89.1861267089844, -621.585205078125
 319625.172103542, 18.9626007080078, 88.7385864257812, -621.581298828125
 319625.188835375, 19.0377655029297, 88.7410430908203, -621.890014648438
 319625.190407583, 18.7962341308594, 88.5784301757812, -621.811767578125
 319625.204830125, 18.8191070556641, 88.8824462890625, -621.659912109375
 319625.206889458, 18.9772186279297, 88.9647979736328, -621.891967773438
 319625.2243855, 18.8851318359375, 88.7345123291016, -621.658569335938
 319625.226298125, 19.0331878662109, 88.6658477783203, -621.734985351562
 319625.243943, 18.9607543945312, 88.7372894287109, -621.890014648438
 319625.245502083, 19.1766815185547, 88.5219879150391, -621.656372070312
 319625.263521208, 18.8686676025391, 88.5069885253906, -621.656677246094
 319625.265080875, 18.9456634521484, 88.5107421875, -621.656616210938
 319625.283198833, 19.1702728271484, 88.4454956054688, -621.810119628906
 319625.284815292, 18.7957763671875, 88.5781097412109, -621.888916015625
 319625.30278725, 18.7752075195312, 88.2757415771484, -621.654846191406
 319625.304292167, 18.9282836914062, 88.2825775146484, -621.80908203125
 319625.322473875, 18.8727722167969, 88.5818481445312, -621.888854980469
 319625.324145125, 18.6426849365234, 88.5712585449219, -621.734680175781
 319625.341920167, 18.8631744384766, 88.43115234375, -621.656005859375
 319625.343484125, 18.9346923828125, 88.3590698242188, -621.655334472656
 319625.361527708, 18.5373229980469, 88.1876678466797, -621.885986328125
 319625.363114083, 18.7724609375, 88.2738037109375, -622.117858886719
 319625.381072708, 18.8622589111328, 88.4304962158203, -621.810424804688
 319625.382664417, 18.7857208251953, 88.4270782470703, -621.733276367188
 319625.4007275, 18.9333190917969, 88.3580932617188, -621.886840820312
 319625.402298333, 18.7948608398438, 88.5774688720703, -622.043212890625
 319625.420280792, 18.7793273925781, 88.3506011962891, -621.887023925781
 319625.421780125, 18.9415588378906, 88.5078277587891, -622.351135253906
 319625.439999917, 19.0153656005859, 88.4373626708984, -621.964599609375
 319625.442028625, 18.7733917236328, 88.2744445800781, -621.963500976562
 319625.459556667, 18.7838897705078, 88.4257965087891, -622.0419921875
 319625.461498333, 19.1643371582031, 88.3693389892578, -621.886657714844
 319625.479078875, 19.0094146728516, 88.3612060546875, -622.041137695312
 319625.480650833, 19.0094146728516, 88.3612060546875, -622.041137695312
 319625.49874175, 18.7009582519531, 88.3458862304688, -622.118591308594
 319625.500771542, 18.9324035644531, 88.3574523925781, -622.041198730469
 319625.518345, 18.9319458007812, 88.3571319580078, -622.118347167969
 319625.52056425, 19.0098876953125, 88.3615264892578, -621.963928222656
 319625.537822833, 18.9938659667969, 88.1343231201172, -621.884887695312
 319625.539391583, 18.7742919921875, 88.2750854492188, -621.809204101562
 319625.558268458, 18.7692565917969, 88.1995544433594, -621.731384277344
 319625.5602375, 18.7738342285156, 88.2747650146484, -621.886352539062
 319625.577077375, 18.9273834228516, 88.2819366455078, -621.96337890625
 319625.578172, 18.9109191894531, 88.0544128417969, -621.96142578125
 319625.596647583, 18.7628631591797, 88.1230773925781, -621.885131835938
 319625.598114458, 18.9273834228516, 88.2819366455078, -621.96337890625
 319625.616297042, 18.9883728027344, 88.0584869384766, -621.88427734375
 319625.618226958, 18.9833526611328, 87.9829711914062, -621.806457519531
 319625.637269625, 18.9177703857422, 88.1312103271484, -621.730590820312
 319625.639515292, 19.1478729248047, 88.1418151855469, -621.884765625
 319625.657190458, 19.0103302001953, 88.3618469238281, -621.886840820312
 319625.659088625, 18.7747497558594, 88.2754058837891, -621.731994628906
 319625.676767583, 18.7573699951172, 88.0472412109375, -621.884460449219
 319625.678714417, 18.7564544677734, 88.0466003417969, -622.038818359375
 319625.695581042, 19.2129821777344, 87.9932556152344, -622.037719726562
 319625.697130417, 18.9655151367188, 87.7544860839844, -622.036071777344
 319625.716452833, 18.7559967041016, 88.0462799072266, -622.115966796875
 319625.718408, 18.8165283203125, 87.8224945068359, -622.114013671875
 319625.73609575, 19.1314086914062, 87.914306640625, -621.882873535156
 319625.73811525, 18.8885040283203, 87.750732421875, -622.0361328125
 319625.756221958, 18.9810638427734, 87.9813690185547, -622.192321777344
 319625.758029875, 18.8825531005859, 87.6745758056641, -622.112670898438
 319625.774898708, 18.9769592285156, 87.906494140625, -621.960144042969
 319625.776452792, 18.9650573730469, 87.7541656494141, -622.113220214844
 319625.796141, 18.9650573730469, 87.7541656494141, -622.113220214844
 319625.79800675, 18.8179016113281, 87.8234558105469, -621.882507324219
 319625.815593917, 18.9595642089844, 87.6783294677734, -622.112609863281
 319625.817670167, 18.8825531005859, 87.6745758056641, -622.112670898438
 319625.834425625, 18.8948974609375, 87.8272094726562, -621.882446289062
 319625.835996417, 19.0196380615234, 87.4542236328125, -622.187805175781
 319625.8558105, 19.2735137939453, 87.7694702148438, -622.035766601562
 319625.8576185, 18.9554443359375, 87.6034545898438, -621.880493164062
 319625.874343833, 19.0920715332031, 87.3827819824219, -622.032775878906
 319625.875893583, 19.1855316162109, 87.6140594482422, -622.034606933594
 319625.894320958, 18.9444732666016, 87.4517669677734, -621.879211425781
 319625.8959725, 19.1741027832031, 87.4620513916016, -622.110473632812
 319625.914891708, 19.0082092285156, 87.3022155761719, -622.263732910156
 319625.916868583, 18.7070617675781, 87.3640441894531, -622.033081054688
 319625.929954042, 19.0902557373047, 87.3814849853516, -622.341430664062
 319625.931925833, 19.0852203369141, 87.3059692382812, -622.263671875
 319625.949491542, 19.1512451171875, 87.1580505371094, -622.262329101562
 319625.951462417, 19.1905670166016, 87.6895751953125, -622.112426757812
 319625.969101375, 19.0902557373047, 87.3814849853516, -622.341430664062
 319625.971457708, 18.981689453125, 86.9236755371094, -622.106201171875
 319625.988611417, 19.0587005615234, 86.9274291992188, -622.106140136719
 319625.990185833, 18.9972381591797, 87.1505432128906, -622.262451171875
 319626.008299833, 19.1398162841797, 87.0060424804688, -622.338195800781
 319626.010369083, 18.9371490478516, 87.3746490478516, -622.187255859375
 319626.027782292, 19.3872833251953, 87.2447967529297, -622.33984375
 319626.029746542, 18.9366912841797, 87.3743133544922, -622.264404296875
 319626.047467667, 19.1681518554688, 87.3858947753906, -622.18701171875
 319626.049395167, 19.2341766357422, 87.2379608154297, -622.185668945312
 319626.067048042, 19.0852203369141, 87.3059692382812, -622.263671875
 319626.068601542, 19.2332763671875, 87.2373046875, -622.340026855469
 319626.086488833, 19.1453094482422, 87.0818786621094, -622.338806152344
 319626.088929083, 19.2883453369141, 86.9376983642578, -622.33740234375
 319626.106339125, 19.0063781738281, 87.3009338378906, -622.572387695312
 319626.107963958, 19.1626739501953, 87.31005859375, -622.186401367188
 319626.125848417, 19.2113342285156, 86.9339447021484, -622.337463378906
 319626.127438667, 19.2332763671875, 87.2373046875, -622.340026855469
 319626.145450125, 19.0838470458984, 87.3050079345703, -622.495178222656
 319626.146908333, 19.0678405761719, 87.0778045654297, -622.416076660156
 319626.165124625, 19.1517028808594, 87.1583862304688, -622.185180664062
 319626.167115125, 19.1603851318359, 87.3084411621094, -622.572265625
 319626.184927042, 19.3034210205078, 87.1642608642578, -622.570861816406
 319626.186522542, 19.2273254394531, 87.1611480712891, -622.416564941406
 319626.204283667, 19.3753814697266, 87.0924682617188, -622.492980957031
 319626.206464417, 19.1503295898438, 87.1574096679688, -622.416625976562
 319626.22383625, 19.3913879394531, 87.3196716308594, -622.572082519531
 319626.225385042, 19.462890625, 87.2475891113281, -622.571350097656
 319626.243386208, 19.6173553466797, 87.2554016113281, -622.494018554688
 319626.245361167, 19.391845703125, 87.3199920654297, -622.494873046875
 319626.264168167, 19.3818054199219, 87.1689605712891, -622.339233398438
 319626.266151458, 19.6173553466797, 87.2554016113281, -622.494018554688
 319626.282670792, 19.6105194091797, 87.1786041259766, -622.724914550781
 319626.284251875, 19.6820373535156, 87.1065063476562, -622.724182128906
 319626.302339792, 19.4574127197266, 87.1717529296875, -622.570739746094
 319626.303927417, 19.5940551757812, 86.9510803222656, -622.723022460938
 319626.322787542, 19.8415222167969, 87.1898498535156, -622.724670410156
 319626.324780667, 19.6879730224609, 87.1826782226562, -622.647705078125
 319626.342313042, 19.8415222167969, 87.1898498535156, -622.724670410156
 319626.344127375, 19.6114196777344, 87.1792449951172, -622.570617675781
 319626.361089208, 19.6724243164062, 86.9557952880859, -622.491455078125
 319626.36266025, 19.6998596191406, 87.3349914550781, -622.49462890625
 319626.380778833, 19.8424224853516, 87.1904907226562, -622.570373535156
 319626.382390333, 19.7658843994141, 87.1870727539062, -622.493286132812
 319626.400501667, 19.8250579833984, 86.9623260498047, -622.722778320312
 319626.40205925, 19.9079895019531, 87.042236328125, -622.646240234375
 319626.4203895, 19.8314361572266, 87.0388031005859, -622.569091796875
 319626.421899333, 19.7585601806641, 87.1099243164062, -622.80126953125
 319626.440529667, 20.0560760498047, 86.9735717773438, -622.722534179688
 319626.442080875, 19.8961029052734, 86.8899078369141, -622.799255371094
 319626.461392333, 19.8255004882812, 86.962646484375, -622.645629882812
 319626.463347833, 19.8961029052734, 86.8899078369141, -622.799255371094
 319626.481726792, 20.1325988769531, 86.9769897460938, -622.799682617188
 319626.483749458, 20.0569763183594, 86.9742126464844, -622.568237304688
 319626.499924583, 19.9134826660156, 87.1180725097656, -622.646850585938
 319626.501477292, 19.8364715576172, 87.1143188476562, -622.646911621094
 319626.519733083, 20.0674896240234, 87.1255645751953, -622.646728515625
 319626.521184875, 20.1115570068359, 86.6742858886719, -622.642822265625
 319626.539543333, 19.8090362548828, 86.7351226806641, -622.643798828125
 319626.54111425, 19.8851318359375, 86.7382202148438, -622.797973632812
 319626.561063583, 19.9730987548828, 86.8936462402344, -622.799194335938
 319626.562950667, 19.8149871826172, 86.8112945556641, -622.567199707031
 319626.579427167, 19.9978179931641, 87.1989440917969, -622.338684082031
 319626.581050708, 20.0391387939453, 86.7457122802734, -622.7978515625
 319626.599181042, 19.8682098388672, 86.5103912353516, -622.873291015625
 319626.601478208, 20.1101837158203, 86.6733093261719, -622.874328613281
 319626.619022375, 19.9744720458984, 86.8946228027344, -622.567749023438
 319626.620579333, 19.9470367431641, 86.5154266357422, -622.564575195312
 319626.640720208, 19.8026275634766, 86.6586303710938, -622.797424316406
 319626.642779208, 19.8021697998047, 86.6583099365234, -622.874633789062
 319626.659734667, 20.0560760498047, 86.9735717773438, -622.722534179688
 319626.661665833, 20.4200286865234, 86.6895904541016, -622.565368652344
 319626.674755625, 20.3462219238281, 86.7600708007812, -622.951965332031
 319626.676733667, 20.3480529785156, 86.7613677978516, -622.643310546875
 319626.69429375, 20.3297576904297, 86.5325622558594, -622.950073242188
 319626.696278333, 20.4191284179688, 86.6889495849609, -622.719665527344
 319626.713865458, 20.4076843261719, 86.5369415283203, -622.795593261719
 319626.715437583, 20.4246215820312, 86.7647857666016, -622.720336914062
 319626.733441667, 20.6487274169922, 86.69921875, -622.951049804688
 319626.735014625, 20.5612182617188, 86.5441131591797, -622.872680664062
 319626.753141208, 20.4906463623047, 86.6168670654297, -622.718994140625
 319626.754728792, 19.961669921875, 86.7416381835938, -622.875122070312
 319626.772625458, 20.4136505126953, 86.6131134033203, -622.719055175781
 319626.774213292, 20.5020599365234, 86.7688598632812, -622.643127441406
 319626.792228833, 20.6505584716797, 86.7005157470703, -622.642333984375
 319626.793327583, 20.799560546875, 86.6324920654297, -622.564392089844
 319626.811861875, 20.5781402587891, 86.7719421386719, -622.79736328125
 319626.813399792, 20.6496429443359, 86.6998596191406, -622.796630859375
 319626.8314925, 20.560302734375, 86.5434722900391, -623.026977539062
 319626.833512208, 20.7261810302734, 86.7032928466797, -622.873779296875
 319626.851045833, 20.8747253417969, 86.6349487304688, -622.873046875
 319626.852610583, 20.874267578125, 86.6346282958984, -622.9501953125
 319626.8706205, 20.8137359619141, 86.8583984375, -622.9521484375
 319626.872198042, 20.7981872558594, 86.6315155029297, -622.7958984375
 319626.890352833, 20.9521789550781, 86.6390228271484, -622.795776367188
 319626.891881875, 20.9453125, 86.5622253417969, -623.026672363281
 319626.909846792, 20.7188720703125, 86.6261749267578, -623.181823730469
 319626.911421292, 21.1162261962891, 86.7975463867188, -622.951232910156
 319626.929486625, 21.1914215087891, 86.8000030517578, -623.259826660156
 319626.931069333, 21.1749572753906, 86.5724945068359, -623.257934570312
 319626.949166792, 21.1923522949219, 86.8006591796875, -623.10546875
 319626.9511485, 20.9549102783203, 86.7129211425781, -623.259399414062
 319626.968731, 21.1047973632812, 86.6455535888672, -623.027160644531
 319626.971073958, 21.1708374023438, 86.4976348876953, -623.025817871094
 319626.988260042, 21.1978454589844, 86.8765106201172, -623.106079101562
 319626.989848625, 20.9672698974609, 86.8655853271484, -623.029174804688
 319627.00812425, 21.0209350585938, 86.5649871826172, -623.258056640625
 319627.010039458, 20.6491851806641, 86.6995391845703, -622.873840332031
 319627.027527625, 20.9448699951172, 86.5619049072266, -623.103759765625
 319627.029284583, 20.8619079589844, 86.4819946289062, -623.180419921875
 319627.04706375, 20.7138519287109, 86.5506591796875, -623.10400390625
 319627.048628, 20.9448699951172, 86.5619049072266, -623.103759765625
 319627.067248375, 20.8783721923828, 86.7095031738281, -623.182312011719
 319627.069149958, 21.1102752685547, 86.7213897705078, -623.027770996094
 319627.087156042, 21.0278015136719, 86.6417999267578, -623.027221679688
 319627.089331083, 21.1804504394531, 86.6483306884766, -623.258544921875
 319627.107325125, 21.2574462890625, 86.6520690917969, -623.258544921875
 319627.109324667, 21.2074279785156, 87.0272064208984, -623.338928222656
 319627.126832542, 21.3454132080078, 86.8074951171875, -623.259704589844
 319627.128732667, 21.1918792724609, 86.8003387451172, -623.182678222656
 319627.146701333, 21.4064025878906, 86.5840606689453, -623.180541992188
 319627.148656042, 21.3444976806641, 86.8068542480469, -623.4140625
 319627.166202458, 21.5672760009766, 86.6683654785156, -622.949584960938
 319627.168128, 21.42333984375, 86.8118896484375, -623.105285644531
 319627.186000292, 21.4833984375, 86.5878143310547, -623.180480957031
 319627.188447, 21.4934539794922, 86.7388305664062, -623.336120605469
 319627.205008208, 21.498046875, 86.8140258789062, -623.491088867188
 319627.206585, 21.5540008544922, 86.5150756835938, -623.334167480469
 319627.225060042, 21.6479339599609, 86.7466430664062, -623.2587890625
 319627.226614, 21.498046875, 86.8140258789062, -623.491088867188
 319627.245047458, 21.7235717773438, 86.7494354248047, -623.490234375
 319627.246671125, 21.6360473632812, 86.5943298339844, -623.411865234375
 319627.265641542, 21.4045867919922, 86.582763671875, -623.4892578125
 319627.267546625, 21.7180938720703, 86.6735992431641, -623.489562988281
 319627.285642125, 21.8510284423828, 86.3783721923828, -623.332580566406
 319627.287810417, 22.0155487060547, 86.5372314453125, -623.410888671875
 319627.304331667, 22.0870819091797, 86.4651336669922, -623.410217285156
 319627.305891542, 22.1154327392578, 86.844970703125, -623.259033203125
 319627.325622333, 22.3281402587891, 86.6274261474609, -623.565551757812
 319627.327529792, 22.0815887451172, 86.3892974853516, -623.409606933594
 319627.34544775, 22.2506713867188, 86.6233520507812, -623.642822265625
 319627.347336292, 22.0985107421875, 86.6171417236328, -623.334289550781
 319627.364802167, 22.3167114257812, 86.4754180908203, -623.641479492188
 319627.367006833, 22.2296600341797, 86.3206481933594, -623.485900878906
 319627.3837815, 22.310302734375, 86.39892578125, -623.795227050781
 319627.385330667, 22.3107604980469, 86.3992614746094, -623.718017578125
 319627.403705375, 22.4757232666016, 86.5584411621094, -623.719177246094
 319627.405243167, 22.4743499755859, 86.5574645996094, -623.95068359375
 319627.419489083, 22.6187591552734, 86.4142456054688, -623.7177734375
 319627.421419625, 22.4638519287109, 86.4060974121094, -623.872192382812
 319627.43914975, 22.5413055419922, 86.4101715087891, -623.795043945312
 319627.441193375, 22.2879180908203, 86.0952606201172, -623.869812011719
 319627.458742583, 22.5477142333984, 86.4866638183594, -623.641235351562
 319627.460725375, 22.6784057617188, 86.1898498535156, -623.8701171875
 319627.478287458, 22.7782592773438, 86.4975891113281, -623.71826171875
 319627.48019875, 22.6077880859375, 86.2625885009766, -623.716491699219
 319627.49782825, 22.5596160888672, 86.6389923095703, -623.488159179688
 319627.49940675, 22.5262145996094, 86.1836547851562, -623.561584472656
 319627.517491625, 22.6187591552734, 86.4142456054688, -623.7177734375
 319627.519096875, 22.6898345947266, 86.3418426513672, -623.794250488281
 319627.537179583, 22.4647521972656, 86.4067535400391, -623.717895507812
 319627.53964725, 22.9149017333984, 86.2769317626953, -623.870483398438
 319627.556750417, 23.0202331542969, 86.6605072021484, -623.719299316406
 319627.558384583, 22.9318084716797, 86.5047454833984, -623.795288085938
 319627.576353417, 22.7122344970703, 86.6455230712891, -623.719604492188
 319627.577993333, 23.1445159912109, 86.2872161865234, -624.101867675781
 319627.595870917, 22.6893920898438, 86.3415222167969, -623.871337890625
 319627.597444083, 22.9190063476562, 86.351806640625, -624.102661132812
 319627.615488542, 23.0917510986328, 86.5884246826172, -623.718627929688
 319627.617079625, 22.990966796875, 86.280029296875, -624.024841308594
 319627.635122792, 22.9905090332031, 86.2797088623047, -624.101989746094
 319627.636696125, 23.133544921875, 86.1355285644531, -624.1005859375
 319627.654730458, 22.9020843505859, 86.1239624023438, -624.177978515625
 319627.65624725, 22.9020843505859, 86.1239624023438, -624.177978515625
