Relative Time Stamp (s),Magnetic North in Device x,Magnetic North in Device y,Magnetic North in Device z
 306348.704280417, 24.7702331542969, 102.366348266602, -610.26708984375
 306348.705852167, 24.9301605224609, 102.449996948242, -610.1904296875
 306348.723943, 24.8417358398438, 102.294250488281, -610.266357421875
 306348.725540333, 24.6932373046875, 102.362594604492, -610.267150878906
 306348.743467417, 24.7816619873047, 102.518341064453, -610.191162109375
 306348.745043958, 24.6207885742188, 102.434051513672, -610.422241210938
 306348.763259125, 24.9466247558594, 102.677520751953, -610.192321777344
 306348.76483175, 25.1006469726562, 102.685012817383, -610.192138671875
 306348.782815583, 24.7816619873047, 102.518341064453, -610.191162109375
 306348.78437925, 24.8476867675781, 102.370407104492, -610.189819335938
 306348.802411625, 24.8856353759766, 102.900955200195, -610.271484375
 306348.803870958, 25.0126495361328, 102.529586791992, -610.190979003906
 306348.822112167, 24.8467712402344, 102.369766235352, -610.34423828125
 306348.823709292, 24.8358001708984, 102.21809387207, -610.342956542969
 306348.841616667, 24.8545379638672, 102.447219848633, -609.958984375
 306348.843147417, 24.7994995117188, 102.746841430664, -609.961608886719
 306348.861881208, 24.6991729736328, 102.438751220703, -610.190612792969
 306348.863934125, 24.9310760498047, 102.450637817383, -610.0361328125
 306348.880895583, 25.0901489257812, 102.533645629883, -610.113708496094
 306348.882472958, 24.8486022949219, 102.371047973633, -610.035522460938
 306348.90050125, 24.8586578369141, 102.522079467773, -610.191101074219
 306348.902039708, 25.0126495361328, 102.529586791992, -610.190979003906
 306348.920182708, 24.8595733642578, 102.522720336914, -610.036804199219
 306348.922200083, 25.0195159912109, 102.606414794922, -609.960083007812
 306348.93964175, 24.859130859375, 102.522399902344, -610.113891601562
 306348.941715042, 24.8586578369141, 102.522079467773, -610.191101074219
 306348.959770542, 24.6441192626953, 102.738372802734, -610.193237304688
 306348.961796625, 24.8390045166016, 102.220352172852, -609.802734375
 306348.979835667, 25.0896759033203, 102.533325195312, -610.19091796875
 306348.981607833, 24.9274444580078, 102.376098632812, -609.726745605469
 306348.998599667, 24.7055816650391, 102.515228271484, -610.036926269531
 306349.000376708, 24.605712890625, 102.207504272461, -610.188781738281
 306349.018798958, 25.0787048339844, 102.381652832031, -610.189636230469
 306349.020745375, 24.8486022949219, 102.371047973633, -610.035522460938
 306349.038703958, 24.9255981445312, 102.374801635742, -610.035461425781
 306349.040627, 24.8431091308594, 102.295211791992, -610.034912109375
 306349.05878925, 24.8701019287109, 102.674087524414, -610.115173339844
 306349.060661167, 25.0236206054688, 102.681274414062, -610.192260742188
 306349.078174792, 25.0240936279297, 102.681594848633, -610.115051269531
 306349.07980975, 24.7825775146484, 102.518981933594, -610.036865234375
 306349.09919125, 24.8705444335938, 102.674407958984, -610.0380859375
 306349.100946042, 24.8600311279297, 102.523056030273, -609.959594726562
 306349.117397125, 24.8705444335938, 102.674407958984, -610.0380859375
 306349.11889725, 24.7542266845703, 102.139144897461, -610.18798828125
 306349.136967625, 24.8600311279297, 102.523056030273, -609.959594726562
 306349.138570125, 24.8490600585938, 102.371383666992, -609.958374023438
 306349.15788925, 25.0236206054688, 102.681274414062, -610.192260742188
 306349.160473042, 25.0135650634766, 102.530227661133, -610.03662109375
 306349.178121792, 24.86962890625, 102.673767089844, -610.1923828125
 306349.179911875, 24.8540802001953, 102.446884155273, -610.0361328125
 306349.196734625, 24.9539489746094, 102.754653930664, -609.88427734375
 306349.198258917, 24.9301605224609, 102.449996948242, -610.1904296875
 306349.217696167, 24.7816619873047, 102.518341064453, -610.191162109375
 306349.219452333, 25.0295867919922, 102.757431030273, -610.11572265625
 306349.237624042, 25.0960845947266, 102.609817504883, -610.037231445312
 306349.239499792, 24.8600311279297, 102.523056030273, -609.959594726562
 306349.256077375, 24.8705444335938, 102.674407958984, -610.0380859375
 306349.25849425, 24.7981262207031, 102.745864868164, -610.193115234375
 306349.2759625, 24.7935485839844, 102.670669555664, -610.038146972656
 306349.277530875, 24.9420623779297, 102.602325439453, -610.037353515625
 306349.296116583, 24.9589691162109, 102.830169677734, -609.962097167969
 306349.297707042, 25.0855560302734, 102.458465576172, -609.958740234375
 306349.315961125, 24.859130859375, 102.522399902344, -610.113891601562
 306349.317202667, 25.0846557617188, 102.457809448242, -610.113098144531
 306349.335608875, 24.919189453125, 102.298324584961, -610.189147949219
 306349.337194625, 24.8472290039062, 102.370086669922, -610.267028808594
 306349.356259667, 24.8586578369141, 102.522079467773, -610.191101074219
 306349.358297417, 24.6450347900391, 102.739013671875, -610.038940429688
 306349.371382208, 24.8026885986328, 102.821060180664, -610.348083496094
 306349.373135375, 24.9361267089844, 102.526153564453, -610.113891601562
 306349.391021708, 25.0062408447266, 102.453109741211, -610.3447265625
 306349.392548542, 24.9251556396484, 102.374481201172, -610.112609863281
 306349.410633375, 25.0076293945312, 102.454071044922, -610.113159179688
 306349.412117208, 24.9534912109375, 102.754333496094, -609.96142578125
 306349.430302667, 24.8805999755859, 102.825439453125, -610.193603515625
 306349.431885375, 24.9306335449219, 102.450317382812, -610.113220214844
 306349.449904458, 24.9246826171875, 102.374160766602, -610.189758300781
 306349.451948125, 24.6386260986328, 102.662536621094, -610.192565917969
 306349.469458375, 24.7042083740234, 102.514266967773, -610.268432617188
 306349.471056833, 25.0112762451172, 102.528625488281, -610.422485351562
 306349.489122083, 24.9961853027344, 102.30207824707, -610.189086914062
 306349.491115, 24.7716064453125, 102.367309570312, -610.035583496094
 306349.5087355, 24.9356536865234, 102.525833129883, -610.191040039062
 306349.51090025, 24.8595733642578, 102.522720336914, -610.036804199219
 306349.528294958, 24.8435668945312, 102.295547485352, -609.957702636719
 306349.529857875, 25.0181427001953, 102.605438232422, -610.191589355469
 306349.547930167, 24.9246826171875, 102.374160766602, -610.189758300781
 306349.54950575, 24.8650665283203, 102.598571777344, -610.037414550781
 306349.567715542, 24.8266448974609, 102.067687988281, -610.032958984375
 306349.569343417, 25.0832672119141, 102.456848144531, -610.344604492188
 306349.587255792, 25.0887603759766, 102.532684326172, -610.345275878906
 306349.589138, 25.0016784667969, 102.377914428711, -610.189697265625
 306349.606769458, 24.8271026611328, 102.068023681641, -609.955810546875
 306349.608246042, 24.6895751953125, 102.288055419922, -609.957885742188
 306349.626406042, 24.6244506835938, 102.436630249023, -609.804809570312
 306349.628074083, 24.9370269775391, 102.526809692383, -609.959533691406
 306349.646027833, 24.8536376953125, 102.446563720703, -610.11328125
 306349.647592583, 25.0016784667969, 102.377914428711, -610.189697265625
 306349.665674875, 24.859130859375, 102.522399902344, -610.113891601562
 306349.667652792, 24.7761688232422, 102.442504882812, -610.190551757812
 306349.685316625, 24.3820190429688, 102.273391723633, -609.880981445312
 306349.687335542, 24.6221618652344, 102.435012817383, -610.190673828125
 306349.704864542, 24.8490600585938, 102.371383666992, -609.958374023438
 306349.706442042, 24.8476867675781, 102.370407104492, -610.189819335938
 306349.724465375, 24.5570526123047, 102.583587646484, -610.037719726562
 306349.725975167, 24.9907073974609, 102.22624206543, -610.188415527344
 306349.74441575, 24.8531646728516, 102.446243286133, -610.190490722656
 306349.746450292, 24.8540802001953, 102.446884155273, -610.0361328125
 306349.763796875, 24.8481597900391, 102.370727539062, -610.112670898438
 306349.765589083, 24.9356536865234, 102.525833129883, -610.191040039062
 306349.783582875, 24.8755950927734, 102.749923706055, -610.115844726562
 306349.785485958, 24.8755950927734, 102.749923706055, -610.115844726562
 306349.803351, 25.0864715576172, 102.459106445312, -609.804443359375
 306349.805283833, 25.0016784667969, 102.377914428711, -610.189697265625
 306349.823624167, 24.8531646728516, 102.446243286133, -610.190490722656
 306349.82557175, 24.8486022949219, 102.371047973633, -610.035522460938
 306349.843408917, 25.0057830810547, 102.452789306641, -610.421875
 306349.845723417, 24.9306335449219, 102.450317382812, -610.113220214844
 306349.862108792, 25.0195159912109, 102.606414794922, -609.960083007812
 306349.86364225, 24.8655242919922, 102.598907470703, -609.960266113281
 306349.883058458, 24.7876281738281, 102.594512939453, -610.114624023438
 306349.885016833, 24.9411468505859, 102.601684570312, -610.191650390625
 306349.902573667, 24.8531646728516, 102.446243286133, -610.190490722656
 306349.904527708, 25.0126495361328, 102.529586791992, -610.190979003906
 306349.923024542, 24.6996459960938, 102.439071655273, -610.113403320312
 306349.924974625, 24.7005462646484, 102.439727783203, -609.959106445312
 306349.942376333, 24.86962890625, 102.673767089844, -610.1923828125
 306349.944539167, 25.0131225585938, 102.529907226562, -610.11376953125
 306349.96138875, 24.9205627441406, 102.299301147461, -609.957641601562
 306349.962929208, 24.6111907958984, 102.283340454102, -610.189453125
 306349.981299042, 24.7060394287109, 102.515563964844, -609.959716796875
 306349.982807458, 24.7830352783203, 102.519317626953, -609.959716796875
 306350.000942083, 25.1836090087891, 102.764923095703, -610.115539550781
 306350.00249, 24.7496490478516, 102.063949584961, -610.033081054688
 306350.022022708, 25.0805358886719, 102.382949829102, -609.880981445312
 306350.024031208, 24.8714599609375, 102.675064086914, -609.883666992188
 306350.040686833, 24.8701019287109, 102.674087524414, -610.115173339844
 306350.042003208, 24.8325958251953, 102.143859863281, -609.956420898438
 306350.062396958, 24.8490600585938, 102.371383666992, -609.958374023438
 306350.064452792, 24.7606353759766, 102.215637207031, -610.034301757812
 306350.08198775, 24.8600311279297, 102.523056030273, -609.959594726562
 306350.083404292, 24.8211669921875, 101.991851806641, -610.032348632812
 306350.103680333, 24.8536376953125, 102.446563720703, -610.11328125
 306350.107653917, 24.6395416259766, 102.663177490234, -610.038269042969
 306350.120145417, 24.8600311279297, 102.523056030273, -609.959594726562
 306350.121494833, 24.8609466552734, 102.523696899414, -609.805236816406
 306350.14121325, 24.8764953613281, 102.750579833984, -609.961547851562
 306350.143561833, 24.8421936035156, 102.294570922852, -610.189208984375
 306350.161352583, 25.0896759033203, 102.533325195312, -610.19091796875
 306350.163249375, 24.7601928710938, 102.215316772461, -610.111450195312
 306350.17567375, 24.6221618652344, 102.435012817383, -610.190673828125
 306350.177280875, 24.7716064453125, 102.367309570312, -610.035583496094
 306350.1953195, 24.8586578369141, 102.522079467773, -610.191101074219
 306350.196885, 24.9246826171875, 102.374160766602, -610.189758300781
 306350.21502375, 24.9356536865234, 102.525833129883, -610.191040039062
 306350.21658025, 24.8636932373047, 102.597610473633, -610.268920898438
 306350.234629792, 25.0915069580078, 102.534622192383, -609.882202148438
 306350.236642125, 24.6166839599609, 102.359176635742, -610.190063476562
 306350.254158833, 25.0126495361328, 102.529586791992, -610.190979003906
 306350.25574075, 25.1011199951172, 102.685333251953, -610.114990234375
 306350.273830833, 24.8586578369141, 102.522079467773, -610.191101074219
 306350.276105667, 24.8572845458984, 102.521118164062, -610.422668457031
 306350.293429458, 24.6390991210938, 102.662857055664, -610.115417480469
 306350.295010792, 24.8705444335938, 102.674407958984, -610.0380859375
 306350.313048417, 25.0956420898438, 102.609497070312, -610.114379882812
 306350.314613958, 24.8536376953125, 102.446563720703, -610.11328125
 306350.3325855, 25.0686492919922, 102.230621337891, -610.034057617188
 306350.334132292, 24.76611328125, 102.291473388672, -610.034973144531
 306350.3523735, 24.9246826171875, 102.374160766602, -610.189758300781
 306350.354319958, 24.9246826171875, 102.374160766602, -610.189758300781
 306350.371963583, 24.8545379638672, 102.447219848633, -609.958984375
 306350.373802125, 24.9971008300781, 102.302719116211, -610.034790039062
 306350.391585542, 24.7807464599609, 102.517700195312, -610.345581054688
 306350.392934292, 24.7876281738281, 102.594512939453, -610.114624023438
 306350.41121725, 25.0787048339844, 102.381652832031, -610.189636230469
 306350.413260333, 25.0777893066406, 102.381011962891, -610.343994140625
 306350.430751125, 25.0240936279297, 102.681594848633, -610.115051269531
 306350.432310208, 24.6932373046875, 102.362594604492, -610.267150878906
 306350.450415708, 24.7816619873047, 102.518341064453, -610.191162109375
 306350.452006833, 24.9315338134766, 102.450973510742, -609.958923339844
 306350.470058667, 24.6171569824219, 102.359497070312, -610.112854003906
 306350.472109208, 24.7825775146484, 102.518981933594, -610.036865234375
 306350.489789417, 24.7656707763672, 102.291152954102, -610.112121582031
 306350.491859333, 24.1018981933594, 102.637908935547, -609.807250976562
 306350.509198625, 24.8636932373047, 102.597610473633, -610.268920898438
 306350.51071425, 24.8586578369141, 102.522079467773, -610.191101074219
 306350.528827958, 25.0741271972656, 102.306457519531, -610.03466796875
 306350.530418292, 24.6445922851562, 102.738693237305, -610.116027832031
 306350.548479375, 25.022705078125, 102.680633544922, -610.346618652344
 306350.550375708, 24.6276550292969, 102.510848999023, -610.191284179688
 306350.568204125, 24.5346527099609, 102.279907226562, -610.1123046875
 306350.570196292, 24.6445922851562, 102.738693237305, -610.116027832031
 306350.588824708, 24.7834930419922, 102.519638061523, -609.882507324219
 306350.590518458, 24.9475402832031, 102.678161621094, -610.037963867188
 306350.608861667, 24.9594268798828, 102.830490112305, -609.884887695312
 306350.610703583, 24.7967529296875, 102.744903564453, -610.424621582031
 306350.628483375, 24.8586578369141, 102.522079467773, -610.191101074219
 306350.630259083, 24.9640045166016, 102.905670166016, -610.039916992188
 306350.647791, 24.9580688476562, 102.829513549805, -610.116394042969
 306350.649671125, 24.8636932373047, 102.597610473633, -610.268920898438
 306350.667542875, 25.0236206054688, 102.681274414062, -610.192260742188
 306350.669423125, 25.0126495361328, 102.529586791992, -610.190979003906
 306350.68737825, 24.8929595947266, 102.978103637695, -609.96337890625
 306350.689402958, 24.8691711425781, 102.673446655273, -610.26953125
 306350.70716575, 24.6509704589844, 102.815185546875, -609.962341308594
 306350.709046042, 24.8796844482422, 102.824798583984, -610.348022460938
 306350.727384125, 24.7266082763672, 102.817947387695, -610.193786621094
 306350.729277333, 24.6991729736328, 102.438751220703, -610.190612792969
 306350.747167625, 24.6276550292969, 102.510848999023, -610.191284179688
 306350.749550667, 24.716552734375, 102.666915893555, -610.038208007812
 306350.765854292, 24.6349792480469, 102.587997436523, -609.88330078125
 306350.767352417, 25.0117340087891, 102.528945922852, -610.345336914062
 306350.785764208, 24.4837036132812, 102.654388427734, -610.347106933594
 306350.787338292, 24.6381683349609, 102.662216186523, -610.269775390625
 306350.805410917, 24.8315277099609, 103.201217651367, -610.119689941406
 306350.806966542, 24.8801422119141, 102.825119018555, -610.270812988281
 306350.82522575, 24.8755950927734, 102.749923706055, -610.115844726562
 306350.826781583, 24.9356536865234, 102.525833129883, -610.191040039062
 306350.845395958, 24.9534912109375, 102.754333496094, -609.96142578125
 306350.84690175, 24.8536376953125, 102.446563720703, -610.11328125
 306350.865243, 24.9585113525391, 102.829833984375, -610.039245605469
 306350.866777667, 24.7761688232422, 102.442504882812, -610.190551757812
 306350.885117375, 25.0896759033203, 102.533325195312, -610.19091796875
 306350.886637375, 25.0071563720703, 102.453750610352, -610.190307617188
 306350.905529083, 24.8531646728516, 102.446243286133, -610.190490722656
 306350.907560458, 24.8646240234375, 102.598251342773, -610.114562988281
 306350.92456475, 24.8595733642578, 102.522720336914, -610.036804199219
 306350.925864917, 25.1666717529297, 102.537078857422, -610.190795898438
 306350.944686917, 25.0222473144531, 102.680313110352, -610.423767089844
 306350.946304042, 24.6116638183594, 102.283660888672, -610.112243652344
 306350.960597708, 24.7885284423828, 102.595169067383, -609.960327148438
 306350.962559292, 24.9356536865234, 102.525833129883, -610.191040039062
 306350.980239417, 25.0782470703125, 102.381332397461, -610.266784667969
 306350.982314292, 25.1061401367188, 102.760848999023, -610.192810058594
 306350.999800667, 24.8586578369141, 102.522079467773, -610.191101074219
 306351.0017335, 24.9306335449219, 102.450317382812, -610.113220214844
 306351.019336792, 24.7994995117188, 102.746841430664, -609.961608886719
 306351.020977583, 25.0787048339844, 102.381652832031, -610.189636230469
 306351.038981792, 24.8476867675781, 102.370407104492, -610.189819335938
 306351.040574542, 24.9907073974609, 102.22624206543, -610.188415527344
 306351.058572125, 24.8600311279297, 102.523056030273, -609.959594726562
 306351.060040667, 24.9406890869141, 102.601364135742, -610.268859863281
 306351.078186708, 25.1006469726562, 102.685012817383, -610.192138671875
 306351.079657, 24.8710021972656, 102.674743652344, -609.960876464844
 306351.0977755, 25.0121917724609, 102.529266357422, -610.268127441406
 306351.099366667, 25.1079711914062, 102.762145996094, -609.884155273438
 306351.117431708, 24.9425201416016, 102.602661132812, -609.960205078125
 306351.119000417, 24.9095916748047, 102.147613525391, -609.956420898438
 306351.136984375, 25.105224609375, 102.760208129883, -610.34716796875
 306351.139187458, 25.1616516113281, 102.461563110352, -610.113037109375
 306351.156753833, 24.9356536865234, 102.525833129883, -610.191040039062
 306351.158985125, 24.6667327880859, 101.984039306641, -610.109619140625
 306351.176304375, 24.8805999755859, 102.825439453125, -610.193603515625
 306351.177885375, 25.030029296875, 102.757751464844, -610.03857421875
 306351.196014125, 25.0892181396484, 102.533004760742, -610.26806640625
 306351.197626208, 25.0832672119141, 102.456848144531, -610.344604492188
 306351.215549708, 24.6175994873047, 102.359817504883, -610.035766601562
 306351.21711175, 25.0181427001953, 102.605438232422, -610.191589355469
 306351.23515525, 25.0846557617188, 102.457809448242, -610.113098144531
 306351.236722083, 24.9779052734375, 102.073272705078, -610.495849609375
 306351.254820417, 24.9301605224609, 102.449996948242, -610.1904296875
 306351.256398833, 24.8600311279297, 102.523056030273, -609.959594726562
 306351.2743955, 24.9356536865234, 102.525833129883, -610.191040039062
 306351.275747292, 24.9521179199219, 102.753356933594, -610.192932128906
 306351.294093958, 24.7087860107422, 102.589477539062, -610.423461914062
 306351.296236875, 25.0992736816406, 102.684051513672, -610.423706054688
 306351.313646292, 25.0131225585938, 102.529907226562, -610.11376953125
 306351.315196542, 24.7706909179688, 102.366668701172, -610.18994140625
 306351.333219208, 25.0190582275391, 102.606079101562, -610.037292480469
 306351.335153833, 24.8655242919922, 102.598907470703, -609.960266113281
 306351.352979583, 24.8751220703125, 102.749603271484, -610.192993164062
 306351.354937792, 25.0896759033203, 102.533325195312, -610.19091796875
 306351.3726425, 24.7876281738281, 102.594512939453, -610.114624023438
 306351.374500625, 25.0190582275391, 102.606079101562, -610.037292480469
 306351.392703708, 24.9685821533203, 102.980880737305, -610.19482421875
 306351.394875917, 25.1011199951172, 102.685333251953, -610.114990234375
 306351.41276925, 24.8536376953125, 102.446563720703, -610.11328125
 306351.414287042, 24.7055816650391, 102.515228271484, -610.036926269531
 306351.431977875, 24.9416198730469, 102.602005004883, -610.114501953125
 306351.433976417, 25.0291137695312, 102.757110595703, -610.19287109375
 306351.451134833, 25.0960845947266, 102.609817504883, -610.037231445312
 306351.452664667, 24.8760375976562, 102.750244140625, -610.038696289062
 306351.470818625, 24.8819732666016, 102.826416015625, -609.962158203125
 306351.472426, 24.8764953613281, 102.750579833984, -609.961547851562
 306351.49247475, 24.859130859375, 102.522399902344, -610.113891601562
 306351.494702, 25.0791778564453, 102.381973266602, -610.112426757812
 306351.5124365, 24.8764953613281, 102.750579833984, -609.961547851562
 306351.514068542, 25.0140228271484, 102.530563354492, -609.95947265625
 306351.531656125, 24.6006927490234, 102.131973266602, -610.110961914062
 306351.5339005, 25.1015625, 102.685653686523, -610.037841796875
 306351.550453458, 25.0190582275391, 102.606079101562, -610.037292480469
 306351.551986625, 25.0896759033203, 102.533325195312, -610.19091796875
 306351.57137425, 24.9205627441406, 102.299301147461, -609.957641601562
 306351.573272292, 24.9361267089844, 102.526153564453, -610.113891601562
 306351.591513458, 24.9361267089844, 102.526153564453, -610.113891601562
 306351.593384042, 25.0910491943359, 102.534301757812, -609.959411621094
 306351.609854625, 24.9801940917969, 102.07487487793, -610.109985351562
 306351.61145, 24.9150848388672, 102.22346496582, -609.95703125
 306351.630111625, 24.8655242919922, 102.598907470703, -609.960266113281
 306351.631666917, 24.8531646728516, 102.446243286133, -610.190490722656
 306351.650932833, 24.8380889892578, 102.219711303711, -609.957092285156
 306351.652810125, 25.1024780273438, 102.686309814453, -609.883483886719
 306351.670492292, 24.8490600585938, 102.371383666992, -609.958374023438
 306351.672460458, 24.9361267089844, 102.526153564453, -610.113891601562
 306351.691827333, 25.1066131591797, 102.761169433594, -610.115600585938
 306351.694294833, 25.0896759033203, 102.533325195312, -610.19091796875
 306351.711366083, 24.8755950927734, 102.749923706055, -610.115844726562
 306351.712868125, 25.1570739746094, 102.386383056641, -609.958068847656
 306351.730328417, 24.8316955566406, 102.143203735352, -610.110778808594
 306351.732143, 24.8751220703125, 102.749603271484, -610.192993164062
 306351.750522875, 24.8527069091797, 102.445922851562, -610.267639160156
 306351.752051958, 25.0117340087891, 102.528945922852, -610.345336914062
 306351.765002917, 24.7597198486328, 102.214996337891, -610.188659667969
 306351.766562792, 24.9351959228516, 102.525512695312, -610.268188476562
 306351.784555375, 25.0892181396484, 102.533004760742, -610.26806640625
 306351.786113708, 25.0782470703125, 102.381332397461, -610.266784667969
 306351.804182792, 24.8472290039062, 102.370086669922, -610.267028808594
 306351.806169042, 25.2331695556641, 102.38948059082, -610.1123046875
 306351.823836417, 25.0295867919922, 102.757431030273, -610.11572265625
 306351.826090958, 25.080078125, 102.382629394531, -609.958129882812
 306351.843445208, 24.7161102294922, 102.666595458984, -610.115356445312
 306351.845005583, 25.0905914306641, 102.533966064453, -610.036560058594
 306351.863060708, 25.1111602783203, 102.836364746094, -610.270629882812
 306351.865038042, 25.0947113037109, 102.608856201172, -610.268676757812
 306351.882623167, 25.0837249755859, 102.457168579102, -610.267456054688
 306351.884239792, 25.0240936279297, 102.681594848633, -610.115051269531
 306351.902311833, 25.0896759033203, 102.533325195312, -610.19091796875
 306351.904280792, 25.0796203613281, 102.382293701172, -610.035278320312
 306351.9219005, 25.0905914306641, 102.533966064453, -610.036560058594
 306351.923451083, 25.0135650634766, 102.530227661133, -610.03662109375
 306351.941505375, 25.0126495361328, 102.529586791992, -610.190979003906
 306351.943866125, 25.0910491943359, 102.534301757812, -609.959411621094
 306351.961203958, 25.1061401367188, 102.760848999023, -610.192810058594
 306351.962752917, 25.2436676025391, 102.540832519531, -610.190734863281
 306351.980692875, 25.0796203613281, 102.382293701172, -610.035278320312
 306351.982249417, 25.1671447753906, 102.537399291992, -610.113647460938
 306352.000380542, 24.9475402832031, 102.678161621094, -610.037963867188
 306352.001942917, 25.0787048339844, 102.381652832031, -610.189636230469
 306352.020028792, 25.1785583496094, 102.689407348633, -610.037780761719
 306352.022043792, 25.3211364746094, 102.544891357422, -610.113525390625
 306352.03958925, 25.0855560302734, 102.458465576172, -609.958740234375
 306352.041176542, 25.0672760009766, 102.22966003418, -610.265502929688
 306352.0591155, 25.1111602783203, 102.836364746094, -610.270629882812
 306352.060688625, 25.1120910644531, 102.837005615234, -610.1162109375
 306352.078917167, 25.254638671875, 102.692520141602, -610.192016601562
 306352.080922083, 24.9150848388672, 102.22346496582, -609.95703125
 306352.098415, 25.0951690673828, 102.609176635742, -610.191528320312
 306352.101080333, 25.2560119628906, 102.693496704102, -609.960510253906
 306352.118145083, 25.1011199951172, 102.685333251953, -610.114990234375
 306352.119705542, 25.1392364501953, 102.15788269043, -610.187683105469
 306352.13765875, 25.0030517578125, 102.378890991211, -609.958190917969
 306352.139170833, 24.9365692138672, 102.526473999023, -610.036743164062
 306352.157339875, 25.080078125, 102.382629394531, -609.958129882812
 306352.160126083, 24.8604888916016, 102.523376464844, -609.882446289062
 306352.177022, 25.0176849365234, 102.605117797852, -610.268798828125
 306352.17850075, 25.1015625, 102.685653686523, -610.037841796875
 306352.197334083, 24.8701019287109, 102.674087524414, -610.115173339844
 306352.198874458, 24.9907073974609, 102.22624206543, -610.188415527344
 306352.216952083, 24.859130859375, 102.522399902344, -610.113891601562
 306352.218873917, 25.0186157226562, 102.605758666992, -610.114440917969
 306352.236241125, 25.0460510253906, 102.984954833984, -610.117553710938
 306352.238504083, 25.1502075195312, 102.3095703125, -610.18896484375
 306352.255487875, 25.1790161132812, 102.689743041992, -609.960571289062
 306352.257054083, 25.0846557617188, 102.457809448242, -610.113098144531
 306352.275178458, 25.1680450439453, 102.538055419922, -609.959350585938
 306352.276487125, 25.0691070556641, 102.23095703125, -609.956848144531
 306352.296839542, 24.8655242919922, 102.598907470703, -609.960266113281
 306352.29894325, 25.0960845947266, 102.609817504883, -610.037231445312
 306352.316248333, 25.1620941162109, 102.461883544922, -610.035888671875
 306352.318130333, 25.0190582275391, 102.606079101562, -610.037292480469
 306352.335028792, 25.0787048339844, 102.381652832031, -610.189636230469
 306352.3367885, 24.9961853027344, 102.30207824707, -610.189086914062
 306352.355468875, 24.9425201416016, 102.602661132812, -609.960205078125
 306352.357410667, 25.0071563720703, 102.453750610352, -610.190307617188
 306352.374510292, 25.0181427001953, 102.605438232422, -610.191589355469
 306352.375849792, 24.9251556396484, 102.374481201172, -610.112609863281
 306352.394589833, 25.1006469726562, 102.685012817383, -610.192138671875
 306352.396125292, 25.0240936279297, 102.681594848633, -610.115051269531
 306352.415585292, 25.1616516113281, 102.461563110352, -610.113037109375
 306352.417646875, 25.0951690673828, 102.609176635742, -610.191528320312
 306352.434725042, 25.0883026123047, 102.532363891602, -610.422424316406
 306352.436685917, 25.0140228271484, 102.530563354492, -609.95947265625
 306352.453995875, 25.1075134277344, 102.761825561523, -609.961303710938
 306352.455551667, 25.0240936279297, 102.681594848633, -610.115051269531
 306352.475077333, 25.3330078125, 102.697235107422, -609.96044921875
 306352.477353292, 24.9530334472656, 102.753997802734, -610.038635253906
 306352.495586292, 25.1070556640625, 102.761489868164, -610.038452148438
 306352.497177333, 25.0186157226562, 102.605758666992, -610.114440917969
 306352.513815, 25.0855560302734, 102.458465576172, -609.958740234375
 306352.515903833, 24.876953125, 102.750900268555, -609.884338378906
 306352.53470625, 25.1406097412109, 102.15885925293, -609.956176757812
 306352.536568333, 25.3321075439453, 102.696578979492, -610.11474609375
 306352.554602375, 25.15478515625, 102.384765625, -610.343933105469
 306352.556466833, 25.3101654052734, 102.393218994141, -610.112243652344
 306352.569488042, 24.9260559082031, 102.375137329102, -609.958251953125
 306352.571333875, 25.0787048339844, 102.381652832031, -610.189636230469
 306352.588965167, 25.1561737060547, 102.385726928711, -610.112365722656
 306352.590310875, 24.8531646728516, 102.446243286133, -610.190490722656
 306352.608669292, 25.0682067871094, 102.23030090332, -610.111206054688
 306352.609993542, 25.0025939941406, 102.378555297852, -610.035400390625
 306352.628255625, 25.0076293945312, 102.454071044922, -610.113159179688
 306352.630239917, 25.1675872802734, 102.537719726562, -610.036499023438
 306352.647878708, 25.1066131591797, 102.761169433594, -610.115600585938
 306352.649890583, 24.695068359375, 102.363891601562, -609.95849609375
 306352.667497083, 25.0905914306641, 102.533966064453, -610.036560058594
 306352.669434583, 25.0791778564453, 102.381973266602, -610.112426757812
 306352.687053708, 24.876953125, 102.750900268555, -609.884338378906
 306352.688974333, 25.2996368408203, 102.24186706543, -610.033813476562
 306352.706665458, 25.0016784667969, 102.377914428711, -610.189697265625
 306352.708221208, 25.0677337646484, 102.22998046875, -610.188354492188
 306352.726286458, 24.8193359375, 101.990570068359, -610.341064453125
 306352.727866917, 25.1566162109375, 102.386047363281, -610.035278320312
 306352.745915917, 25.0791778564453, 102.381973266602, -610.112426757812
 306352.747432542, 24.9961853027344, 102.30207824707, -610.189086914062
 306352.765558792, 24.96875, 101.922882080078, -610.185913085938
 306352.767123333, 24.8303070068359, 102.142242431641, -610.34228515625
 306352.785153125, 25.0796203613281, 102.382293701172, -610.035278320312
 306352.786723542, 25.2221984863281, 102.237808227539, -610.111022949219
 306352.804783958, 24.8197937011719, 101.99089050293, -610.263854980469
 306352.806781292, 24.7592620849609, 102.21467590332, -610.265808105469
 306352.824399792, 24.9907073974609, 102.22624206543, -610.188415527344
 306352.82660575, 25.0672760009766, 102.22966003418, -610.265502929688
 306352.84395875, 24.9411468505859, 102.601684570312, -610.191650390625
 306352.845530125, 25.0956420898438, 102.609497070312, -610.114379882812
