Relative Time Stamp (s),Magnetic North in Device x,Magnetic North in Device y,Magnetic North in Device z
 313011.330112292, -15.3534698486328, 126.841125488281, -596.866821289062
 313011.331768458, -15.9909820556641, 126.580078125, -597.714416503906
 313011.349658667, -16.7358551025391, 126.920166015625, -598.104125976562
 313011.351169, -17.5776672363281, 125.96842956543, -599.100463867188
 313011.369306917, -18.2275238037109, 125.554733276367, -600.178283691406
 313011.370877292, -19.0487670898438, 124.833389282227, -600.48193359375
 313011.388839667, -19.5313568115234, 124.580490112305, -601.174987792969
 313011.39040875, -20.2040557861328, 123.790832519531, -601.477905273438
 313011.409216542, -20.4469604492188, 123.62727355957, -601.631225585938
 313011.410833125, -21.0730285644531, 123.446273803711, -601.476135253906
 313011.428401, -21.3787536621094, 123.432876586914, -601.090576171875
 313011.429911792, -22.09326171875, 123.096115112305, -601.011535644531
 313011.447820375, -22.7972564697266, 122.982681274414, -601.937561035156
 313011.449413958, -23.4095916748047, 123.027236938477, -602.247436523438
 313011.467531875, -24.3295135498047, 123.129089355469, -603.407104492188
 313011.469465167, -24.9844207763672, 122.639877319336, -604.407104492188
 313011.487073375, -26.0211029052734, 122.134185791016, -604.867248535156
 313011.488717458, -27.0299072265625, 122.008010864258, -605.253356933594
 313011.506751042, -28.0295562744141, 121.960266113281, -605.022705078125
 313011.50830925, -28.6762084960938, 121.476837158203, -604.633666992188
 313011.526354167, -29.598388671875, 121.433166503906, -604.325805664062
 313011.529045708, -29.9297027587891, 121.113861083984, -604.555053710938
 313011.545927542, -30.0946807861328, 120.954681396484, -604.553894042969
 313011.548836083, -30.1129760742188, 120.725875854492, -604.860717773438
 313011.565615708, -30.5864105224609, 120.551376342773, -604.93701171875
 313011.567214333, -29.9882659912109, 120.352874755859, -605.166137695312
 313011.585194708, -29.7823944091797, 119.986557006836, -604.77685546875
 313011.586750042, -30.2768859863281, 119.509338378906, -604.696350097656
 313011.604910542, -30.5256958007812, 119.269622802734, -604.926086425781
 313011.606797667, -29.3702392578125, 119.398132324219, -605.774597167969
 313011.624722417, -28.4553680419922, 119.364685058594, -606.390502929688
 313011.62619225, -28.8205413818359, 118.661651611328, -607.696960449219
 313011.645265875, -29.5094604492188, 118.774749755859, -608.8564453125
 313011.647128792, -30.0176544189453, 118.215911865234, -610.164367675781
 313011.663738917, -30.4598236083984, 117.509124755859, -611.470886230469
 313011.665596583, -31.6400146484375, 117.219268798828, -612.936340332031
 313011.684461917, -32.5983428955078, 116.790267944336, -614.091552734375
 313011.6863885, -33.4378662109375, 115.840133666992, -614.702026367188
 313011.704122958, -34.5339965820312, 114.572814941406, -615.927551269531
 313011.706107125, -35.5720825195312, 114.066162109375, -616.619140625
 313011.722692333, -35.7681274414062, 113.52522277832, -617.232238769531
 313011.724286208, -35.5150299072266, 112.853790283203, -618.15234375
 313011.744131167, -36.0268707275391, 112.22038269043, -619.15087890625
 313011.746225125, -36.6495666503906, 111.127563476562, -620.300048828125
 313011.76355, -37.2887420654297, 109.807235717773, -621.447387695312
 313011.765126792, -38.3739166259766, 108.691589355469, -622.674194335938
 313011.783493583, -39.6245269775391, 107.416488647461, -623.97705078125
 313011.785414542, -39.9686431884766, 106.944213867188, -624.513671875
 313011.802117833, -40.2627716064453, 106.024810791016, -624.043273925781
 313011.803680083, -40.5225524902344, 105.561447143555, -623.345092773438
 313011.82327675, -41.1753387451172, 105.987899780273, -622.114868164062
 313011.825221458, -41.5187225341797, 106.430328369141, -620.652709960938
 313011.84161825, -42.1710357666016, 106.857131958008, -619.345275878906
 313011.842973708, -42.5918579101562, 107.295486450195, -617.960388183594
 313011.863405875, -42.8875122070312, 107.361175537109, -616.8037109375
 313011.865369125, -43.2249603271484, 107.879745483398, -615.265075683594
 313011.881591, -43.0705108642578, 107.815582275391, -614.261108398438
 313011.883475542, -43.1915740966797, 108.191162109375, -613.33837890625
 313011.902593417, -43.1824340820312, 108.269577026367, -612.721618652344
 313011.904459833, -43.0058288574219, 107.522766113281, -612.637878417969
 313011.921091583, -43.0997619628906, 107.29118347168, -612.713256835938
 313011.922646792, -42.8210296630859, 106.925704956055, -613.018493652344
 313011.942361417, -42.4662017822266, 106.56330871582, -613.47802734375
 313011.94479175, -42.3597412109375, 105.961502075195, -614.090148925781
 313011.96209425, -41.4049072265625, 105.401901245117, -614.470031738281
 313011.964466, -41.176025390625, 104.353546142578, -614.846740722656
 313011.980903625, -40.2673645019531, 103.185623168945, -615.607421875
 313011.98246, -40.1490631103516, 102.736129760742, -616.066528320312
 313012.000814375, -39.8349304199219, 101.841247558594, -616.907470703125
 313012.00193525, -39.4534301757812, 100.871383666992, -618.442260742188
 313012.020632833, -39.4151153564453, 99.4298706054688, -620.359375
 313012.02212125, -40.3067932128906, 97.8672485351562, -622.353881835938
 313012.040255625, -40.5755920410156, 96.411376953125, -624.116882324219
 313012.041848208, -41.3145904541016, 94.8552703857422, -626.342712402344
 313012.056426208, -41.9170074462891, 93.0065002441406, -627.794250488281
 313012.058286667, -42.6569671630859, 91.3777770996094, -629.247741699219
 313012.075897, -42.9280395507812, 89.8483428955078, -630.469970703125
 313012.077286125, -43.6876525878906, 87.9178771972656, -631.535095214844
 313012.095630333, -45.4466094970703, 86.9979553222656, -632.301391601562
 313012.097144625, -45.7466735839844, 86.0743713378906, -632.834167480469
 313012.115164167, -45.9412078857422, 84.4044494628906, -632.280151367188
 313012.117115875, -46.4804840087891, 83.2479248046875, -631.422180175781
 313012.134786958, -48.0879211425781, 83.1759948730469, -629.803039550781
 313012.136384458, -48.6942901611328, 83.1527862548828, -628.182983398438
 313012.154450042, -49.0491180419922, 83.4432220458984, -626.796813964844
 313012.156060583, -49.5024261474609, 83.4268646240234, -625.330993652344
 313012.174114458, -50.4901885986328, 83.4594573974609, -624.020629882812
 313012.176377792, -51.0310211181641, 83.3599548339844, -623.403137207031
 313012.193693583, -51.9440765380859, 83.3946990966797, -622.478515625
 313012.19533375, -52.7401428222656, 82.9070281982422, -621.31787109375
 313012.213260625, -53.1036376953125, 83.1193389892578, -620.47119140625
 313012.214832708, -53.7274322509766, 82.8679809570312, -619.003662109375
 313012.233320417, -53.7333526611328, 82.7198486328125, -618.153503417969
 313012.234925208, -54.9080352783203, 82.2899322509766, -616.839538574219
 313012.25318775, -55.8046112060547, 82.5522003173828, -615.916809082031
 313012.25478975, -55.9288940429688, 82.853515625, -614.607604980469
 313012.272252833, -56.2666320800781, 82.3857727050781, -614.063842773438
 313012.273870458, -56.9018402099609, 81.9824066162109, -612.672241210938
 313012.291841125, -57.2580261230469, 82.2718505859375, -611.517517089844
 313012.293419375, -57.3404846191406, 82.04833984375, -609.66357421875
 313012.311534542, -57.3029937744141, 82.4346313476562, -607.968994140625
 313012.313116917, -57.7485198974609, 82.4957275390625, -606.117919921875
 313012.331103, -57.4832153320312, 82.8190307617188, -604.03662109375
 313012.332739292, -57.091796875, 82.7703247070312, -602.029174804688
 313012.3507235, -56.6683502197266, 83.1759948730469, -600.179931640625
 313012.352317125, -56.6349639892578, 83.4874114990234, -598.253173828125
 313012.370399333, -56.5855712890625, 84.0260467529297, -596.405517578125
 313012.372364625, -55.6950836181641, 84.5297241210938, -594.633544921875
 313012.389918, -55.5044860839844, 84.9228820800781, -593.093139648438
 313012.391458958, -55.6749572753906, 84.6158905029297, -592.164794921875
 313012.409701083, -56.5285491943359, 85.4122467041016, -590.474792480469
 313012.411989333, -56.2586669921875, 85.8827209472656, -589.475158691406
 313012.429248042, -56.1821136474609, 85.8141632080078, -588.625549316406
 313012.431167458, -55.5583038330078, 85.8496398925781, -587.313110351562
 313012.448802792, -55.7870330810547, 85.7680358886719, -586.000793457031
 313012.450740792, -55.5863494873047, 86.3122406005859, -584.615966796875
 313012.468626125, -55.456787109375, 86.9288177490234, -583.154724121094
 313012.470512542, -54.7651062011719, 86.8176574707031, -581.5322265625
 313012.488245333, -54.2930450439453, 86.8472442626953, -579.834106445312
 313012.490181333, -54.0437622070312, 87.0153045654297, -578.600402832031
 313012.50935475, -53.8572540283203, 87.3336029052734, -576.827880859375
 313012.512084458, -53.3746643066406, 87.5145416259766, -575.208129882812
 313012.528392458, -52.8673706054688, 88.0727386474609, -574.054565429688
 313012.530315875, -52.4199981689453, 87.7970428466797, -572.81689453125
 313012.546906, -52.3283386230469, 87.8830871582031, -571.274047851562
 313012.549150292, -52.135009765625, 88.2781677246094, -569.270568847656
 313012.566798167, -51.2087097167969, 88.2527770996094, -567.957275390625
 313012.568333625, -50.4873199462891, 88.5224304199219, -565.952026367188
 313012.587572625, -49.5289764404297, 88.8794708251953, -563.8701171875
 313012.589535625, -48.6600036621094, 89.0801239013672, -562.0185546875
 313012.60729025, -48.3167724609375, 89.4078216552734, -559.782836914062
 313012.609287542, -47.0737609863281, 89.4755401611328, -557.929626464844
 313012.627192792, -45.5659027099609, 90.0101776123047, -555.925659179688
 313012.629282917, -44.4026336669922, 90.0721893310547, -554.535522460938
 313012.64613175, -43.3641204833984, 90.5072174072266, -552.840026855469
 313012.647581292, -42.7935333251953, 90.8435974121094, -551.221435546875
 313012.666971958, -41.1408233642578, 91.3072967529297, -549.834106445312
 313012.669229333, -39.6430358886719, 91.7628784179688, -548.601196289062
 313012.686928792, -38.4836273193359, 92.8083190917969, -546.91064453125
 313012.688891292, -37.5279998779297, 93.1634368896484, -545.291748046875
 313012.706589583, -36.2347259521484, 93.9863128662109, -544.216552734375
 313012.708692708, -34.5733337402344, 94.6000823974609, -543.21630859375
 313012.726435208, -33.3522796630859, 94.4364166259766, -542.287231445312
 313012.728845542, -32.060302734375, 95.2583312988281, -541.443603515625
 313012.746060875, -31.0736389160156, 96.13916015625, -541.063842773438
 313012.747481333, -30.5063018798828, 96.5452117919922, -540.912231445312
 313012.7654555, -30.1529998779297, 97.1678771972656, -540.685424804688
 313012.767004583, -29.1786956787109, 97.8960571289062, -540.536010742188
 313012.785430125, -28.3583831787109, 98.6167297363281, -540.386596679688
 313012.787075833, -27.6251220703125, 99.1826324462891, -540.081787109375
 313012.8060385, -27.5821380615234, 99.7886810302734, -540.2412109375
 313012.808001708, -27.3456420898438, 99.8757629394531, -540.241638183594
 313012.825862958, -26.8575744628906, 100.276473999023, -540.475830078125
 313012.828447458, -27.0606842041016, 100.644760131836, -540.402038574219
 313012.844649625, -27.0277557373047, 101.099807739258, -540.405822753906
 313012.846157875, -27.3101501464844, 101.462707519531, -540.717956542969
 313012.865609417, -26.9155578613281, 101.63215637207, -540.950439453125
 313012.867226667, -26.7190246582031, 102.245391845703, -541.186828613281
 313012.884677792, -26.4242858886719, 102.10710144043, -541.571166992188
 313012.886204708, -26.0251007080078, 102.351745605469, -541.958557128906
 313012.900426458, -26.1484527587891, 102.797653198242, -542.348327636719
 313012.902020208, -26.4093780517578, 103.463592529297, -542.740173339844
 313012.919985958, -26.4111938476562, 103.462310791016, -543.048828125
 313012.922002542, -26.3970184326172, 103.688201904297, -543.436584472656
 313012.939521708, -26.2110137939453, 104.150115966797, -543.594604492188
 313012.941031333, -26.5030059814453, 104.3623046875, -543.673950195312
 313012.959224458, -26.7561492919922, 105.105712890625, -543.680603027344
 313012.960810542, -26.7511138916016, 105.181213378906, -543.758422851562
 313012.978842417, -26.2703552246094, 105.432830810547, -543.3740234375
 313012.980462667, -26.1435241699219, 106.119445800781, -543.302490234375
 313012.998444833, -25.8763732910156, 106.587982177734, -542.765808105469
 313013.000057708, -25.7545623779297, 107.199096679688, -542.616516113281
 313013.018161375, -25.1849212646484, 107.606796264648, -542.078979492188
 313013.020184625, -25.060791015625, 108.219497680664, -541.543762207031
 313013.037721833, -24.8336334228516, 109.21418762207, -541.2431640625
 313013.039214417, -24.5358581542969, 110.136154174805, -541.09619140625
 313013.0573755, -24.9100799560547, 111.327087402344, -541.106811523438
 313013.059330625, -24.6664123535156, 112.549285888672, -540.808044433594
 313013.076962167, -24.3163604736328, 113.169708251953, -541.121520996094
 313013.078554125, -23.3630676269531, 113.595153808594, -540.815124511719
 313013.09663025, -23.2830505371094, 114.73112487793, -541.21044921875
 313013.09818325, -23.7767944335938, 115.384536743164, -541.911254882812
 313013.116217333, -23.8218078613281, 115.907135009766, -542.996154785156
 313013.118100875, -23.9204711914062, 116.730331420898, -543.852172851562
 313013.135821125, -24.1685791015625, 117.621200561523, -544.863159179688
 313013.137368833, -24.2144927978516, 118.071197509766, -545.17578125
 313013.155491583, -24.4025115966797, 118.737991333008, -546.262023925781
 313013.157048833, -25.1345825195312, 119.303039550781, -547.271057128906
 313013.175154542, -25.7905578613281, 119.871170043945, -548.434326171875
 313013.177622792, -25.4706726074219, 120.110443115234, -549.207641601562
 313013.194741292, -25.7573699951172, 121.528442382812, -550.223205566406
 313013.196322167, -25.8407592773438, 121.52018737793, -551.303649902344
 313013.21437275, -26.1355438232422, 121.802398681641, -552.772766113281
 313013.215925, -27.2983551025391, 121.740707397461, -554.085693359375
 313013.233965958, -28.0422973632812, 122.153427124023, -555.247741699219
 313013.235855667, -28.1330413818359, 122.068023681641, -556.636291503906
 313013.25365, -28.8673553466797, 122.559494018555, -557.104370117188
 313013.255569792, -29.0883483886719, 122.771240234375, -558.186950683594
 313013.273705083, -29.4742736816406, 122.823837280273, -559.268310546875
 313013.275828125, -29.8236083984375, 123.334014892578, -559.736083984375
 313013.292963542, -30.0436401367188, 123.546417236328, -560.664245605469
 313013.294473333, -30.2508697509766, 123.91178894043, -561.285034179688
 313013.31307325, -30.29541015625, 124.434707641602, -562.292724609375
 313013.315003583, -30.8385314941406, 124.405563354492, -562.987731933594
 313013.332500583, -30.9600830078125, 124.924743652344, -563.995544433594
 313013.334394125, -31.8157806396484, 124.805419921875, -564.535888671875
 313013.352256458, -32.0789947509766, 125.469757080078, -565.313537597656
 313013.354264292, -31.9896392822266, 125.698135375977, -566.009887695312
 313013.371367, -32.1986999511719, 126.062210083008, -566.939331054688
 313013.373393167, -32.1345062255859, 125.912994384766, -567.246704101562
 313013.391946333, -32.5910339355469, 126.038299560547, -568.174438476562
 313013.393783375, -32.7601470947266, 125.876220703125, -568.867858886719
 313013.412350292, -32.5882873535156, 126.184173583984, -569.564758300781
 313013.414228125, -32.2464599609375, 126.726791381836, -570.340637207031
 313013.432472667, -32.1827087402344, 126.577239990234, -570.725158691406
 313013.434434125, -32.1772308349609, 126.725067138672, -571.652465820312
 313013.450641833, -32.3083953857422, 127.093536376953, -572.427490234375
 313013.452214583, -32.9262237548828, 127.062255859375, -572.736694335938
 313013.470341625, -32.5229034423828, 127.381774902344, -573.356262207031
 313013.472079833, -31.8547973632812, 128.168212890625, -573.825073242188
 313013.491221, -31.7850952148438, 128.094818115234, -574.133056640625
 313013.493395542, -31.4899139404297, 128.02880859375, -575.366882324219
 313013.512096292, -32.1897888183594, 127.990234375, -576.525085449219
 313013.5139815, -32.2416687011719, 128.436050415039, -577.840881347656
 313013.531816625, -32.9993438720703, 128.623168945312, -578.537963867188
 313013.533734083, -32.5162963867188, 129.02033996582, -579.62109375
 313013.5521975, -32.3924713134766, 128.718658447266, -581.007568359375
 313013.553993792, -32.7224426269531, 128.472305297852, -581.931945800781
 313013.569899708, -33.2146453857422, 128.140640258789, -583.318969726562
 313013.5713635, -33.2701416015625, 128.511901855469, -584.325378417969
 313013.589529625, -33.3137664794922, 129.035461425781, -585.178771972656
 313013.591084167, -32.9598693847656, 128.744384765625, -586.719299316406
 313013.610899042, -33.1945495605469, 128.802536010742, -588.263549804688
 313013.612943125, -33.9282531738281, 128.308288574219, -589.572265625
 313013.630827375, -34.0813598632812, 128.445358276367, -591.271484375
 313013.632698792, -34.6117095947266, 128.641159057617, -592.585815429688
 313013.649275833, -34.8770141601562, 128.245880126953, -593.740356445312
 313013.651016542, -35.0698852539062, 127.779159545898, -594.739929199219
 313013.669887417, -35.1875915527344, 127.314880371094, -596.048156738281
 313013.671803375, -35.4524383544922, 126.919921875, -597.125549316406
 313013.68879125, -35.8310546875, 127.04963684082, -597.89892578125
 313013.690333458, -35.6073760986328, 127.055709838867, -599.133422851562
 313013.709950167, -36.0125122070312, 126.806884765625, -599.749206542969
 313013.712226, -35.8713226318359, 126.733383178711, -600.983215332031
 313013.724702375, -35.9193420410156, 126.123748779297, -601.672668457031
 313013.727201583, -35.6842193603516, 126.281829833984, -602.831298828125
 313013.744320708, -35.6942901611328, 126.202758789062, -603.602355957031
 313013.746254167, -35.9513549804688, 125.885269165039, -604.294555664062
 313013.763947792, -35.5814361572266, 125.749435424805, -604.987487792969
 313013.765387417, -35.3737640380859, 125.5283203125, -606.142944335938
 313013.783633125, -35.2412567138672, 125.304748535156, -606.989807128906
 313013.785645917, -34.8905639648438, 124.939468383789, -608.143798828125
 313013.803232417, -35.2095489501953, 124.844741821289, -609.069580078125
 313013.805253167, -35.2443084716797, 124.460372924805, -610.301147460938
 313013.822806333, -35.2653503417969, 124.229644775391, -611.070922851562
 313013.824372375, -34.5355682373047, 123.806915283203, -612.301147460938
 313013.842494833, -34.8004302978516, 123.41194152832, -613.378601074219
 313013.844944292, -34.6444396972656, 122.506683349609, -614.914245605469
 313013.862166167, -34.1676177978516, 121.769378662109, -616.14208984375
 313013.864079292, -33.8600769042969, 121.856002807617, -617.145751953125
 313013.881791875, -33.5532684326172, 120.884002685547, -618.294677734375
 313013.884288667, -33.0371398925781, 120.678207397461, -619.372680664062
 313013.901326583, -32.3829803466797, 120.252700805664, -620.371459960938
 313013.902895792, -32.3855743408203, 119.264739990234, -621.752319335938
 313013.921118875, -32.3821868896484, 118.352951049805, -623.056518554688
 313013.923209292, -32.2092742919922, 117.603515625, -623.590209960938
 313013.940649, -32.0185089111328, 117.082595825195, -623.894226074219
 313013.942612625, -31.2076263427734, 116.666549682617, -624.429870605469
 313013.960245417, -30.5226593017578, 115.564498901367, -624.882690429688
 313013.961829833, -30.0838165283203, 114.224670410156, -625.102294921875
 313013.979831458, -29.5318145751953, 113.417846679688, -625.712158203125
 313013.981392458, -29.6004180908203, 112.505844116211, -626.167602539062
 313013.999429042, -29.3193664550781, 112.141967773438, -626.086975097656
 313014.001341708, -28.9127044677734, 111.405731201172, -626.157409667969
 313014.019168, -28.1210327148438, 110.688262939453, -626.227478027344
 313014.0209785, -27.7591400146484, 109.344680786133, -626.447143554688
 313014.038725458, -27.8873748779297, 108.657089233398, -626.750244140625
 313014.040302167, -26.8532562255859, 108.10285949707, -626.744262695312
 313014.058429917, -26.4072418212891, 107.898147583008, -626.664733886719
 313014.06068225, -25.6077880859375, 107.258117675781, -626.349609375
 313014.07795525, -24.7964324951172, 106.770401000977, -625.88134765625
 313014.079911458, -23.9805145263672, 106.357879638672, -625.568115234375
 313014.097664458, -22.9445343017578, 105.804931640625, -625.253356933594
 313014.099545458, -22.1750030517578, 105.770126342773, -624.403198242188
 313014.117253792, -21.1445007324219, 105.141342163086, -624.087768554688
 313014.119143625, -19.783203125, 104.83154296875, -623.620361328125
 313014.136852708, -19.2798461914062, 104.328857421875, -623.152404785156
 313014.138766625, -18.8192138671875, 104.350372314453, -623.383483886719
 313014.15681925, -18.5102844238281, 104.366012573242, -623.228881835938
 313014.158728958, -18.3434906005859, 104.598449707031, -623.848022460938
 313014.176498667, -18.3265686035156, 104.826278686523, -623.772705078125
 313014.178805417, -17.8801116943359, 104.62190246582, -623.616088867188
 313014.197054125, -17.4996795654297, 104.5654296875, -623.460754394531
 313014.199008208, -16.7022247314453, 104.98210144043, -623.463256835938
 313014.215444083, -15.9940948486328, 105.242401123047, -623.695983886719
 313014.217004458, -15.7966766357422, 105.85627746582, -623.778076171875
 313014.236318833, -15.2430114746094, 106.10871887207, -624.088134765625
 313014.238209792, -14.9777221679688, 106.575973510742, -623.860229492188
 313014.256109583, -14.6409149169922, 106.971130371094, -623.631713867188
 313014.25813075, -14.2421722412109, 107.215454101562, -624.09619140625
 313014.275664208, -13.7824554443359, 107.236343383789, -624.481628417969
 313014.277939583, -14.1459808349609, 107.59260559082, -625.488403320312
 313014.294608042, -14.7482757568359, 107.788208007812, -625.953918457031
 313014.296190625, -15.3519439697266, 107.982818603516, -626.65087890625
 313014.314762333, -15.5000152587891, 108.123458862305, -627.501159667969
 313014.316362458, -15.6663665771484, 107.963302612305, -627.731567382812
 313014.33468125, -15.846435546875, 107.649551391602, -628.423706054688
 313014.336212042, -15.8720397949219, 107.343627929688, -629.03857421875
 313014.355373958, -16.1391906738281, 106.875076293945, -629.575134277344
 313014.357279417, -16.8120422363281, 107.143402099609, -629.886962890625
 313014.375262542, -17.2663116455078, 107.270355224609, -630.428833007812
 313014.377496625, -19.056640625, 110.200958251953, -631.767883300781
 313014.395512708, -17.7836608886719, 106.561111450195, -631.4267578125
 313014.397390792, -16.2005615234375, 104.139785766602, -632.561828613281
 313014.415235875, -20.8355407714844, 107.921005249023, -632.213989257812
 313014.417160125, -16.89111328125, 103.049667358398, -632.167724609375
 313014.435384708, -19.0267791748047, 104.305114746094, -632.412658691406
 313014.436980042, -19.9132843017578, 104.790374755859, -632.572265625
 313014.454738417, -20.6407775878906, 105.358627319336, -632.8095703125
 313014.456746208, -20.5962524414062, 104.907669067383, -632.728515625
 313014.474674542, -21.5556335449219, 105.392074584961, -632.193603515625
 313014.476838542, -41.8170776367188, 112.669799804688, -644.860961914062
 313014.494973917, -10.4656066894531, 100.282608032227, -627.351196289062
 313014.496862708, -30.7291564941406, 109.315216064453, -635.711608886719
 313014.514984625, -29.3164672851562, 103.41259765625, -635.968627929688
 313014.516903208, -14.7358703613281, 104.910446166992, -627.627380371094
 313014.534371875, -19.5682067871094, 104.903472900391, -627.247802734375
 313014.536300125, -19.3998565673828, 104.222808837891, -629.479858398438
 313014.549107417, -26.1423034667969, 110.553344726562, -627.38134765625
 313014.550856833, -20.9589996337891, 105.818786621094, -627.10302734375
 313014.568831833, -21.9019165039062, 106.458755493164, -625.643371582031
 313014.570367667, -22.0152130126953, 106.983749389648, -625.262084960938
 313014.5883505, -22.6933288574219, 108.234588623047, -625.505065917969
 313014.590410417, -21.3194732666016, 107.019409179688, -624.798461914062
 313014.6079565, -19.2963714599609, 107.275650024414, -623.100158691406
 313014.609525083, -13.4548034667969, 101.974578857422, -621.272705078125
 313014.6275375, -20.7578277587891, 111.29411315918, -620.89794921875
 313014.62967425, -44.5093994140625, 114.923233032227, -634.156494140625
 313014.6472405, 6.60311889648438, 97.5409545898438, -613.182861328125
 313014.649122083, -52.4104156494141, 123.455230712891, -634.470397949219
 313014.666843167, -10.3797607421875, 101.977020263672, -620.265441894531
 313014.668468417, -23.1903228759766, 111.700180053711, -622.062194824219
 313014.686506042, -19.5383758544922, 107.112716674805, -623.09912109375
 313014.68842425, -20.1922912597656, 111.770843505859, -621.981628417969
 313014.706110583, -17.5488433837891, 107.971572875977, -621.483032226562
 313014.707661042, -17.7674865722656, 108.041046142578, -620.326354980469
 313014.725741083, -17.8225250244141, 108.340637207031, -620.328979492188
 313014.728154167, -18.0221710205078, 109.91340637207, -621.500061035156
 313014.745430625, -16.29638671875, 109.248016357422, -619.871520996094
 313014.7472325, -15.6383056640625, 109.811447143555, -619.258056640625
 313014.765023708, 0.762603759765625, 104.52717590332, -609.236572265625
 313014.766597125, -48.7839813232422, 120.822082519531, -637.916198730469
 313014.78468275, 11.1487426757812, 101.564514160156, -607.114135742188
 313014.786586083, -44.9365081787109, 122.620086669922, -631.829650878906
 313014.804283667, 9.72309875488281, 100.051162719727, -609.186950683594
 313014.806198417, -44.3233032226562, 125.750473022461, -631.315002441406
 313014.823867625, -4.60441589355469, 106.202880859375, -616.434814453125
 313014.825399417, -16.7583770751953, 114.444183349609, -618.835571289062
 313014.843519792, -10.4470062255859, 109.458923339844, -619.402587890625
 313014.845114708, -19.569091796875, 118.010681152344, -618.792236328125
 313014.863188542, -12.045654296875, 111.725372314453, -619.037963867188
 313014.865019875, -12.6668853759766, 112.677841186523, -618.969665527344
 313014.882756958, -12.9330902099609, 112.137985229492, -618.425231933594
 313014.884309542, -13.4016876220703, 113.097015380859, -618.588317871094
 313014.902372708, -13.8515167236328, 114.357162475586, -619.294067382812
 313014.9042485, -13.3888854980469, 113.321960449219, -619.20751953125
 313014.922092875, -13.6961517333984, 114.365615844727, -619.062438964844
 313014.924029625, -5.35884094238281, 111.538955688477, -614.628723144531
 313014.942554, -24.9179992675781, 115.82649230957, -627.655700683594
 313014.945207583, -13.6224212646484, 117.469451904297, -618.62548828125
 313014.96156975, -17.9242401123047, 113.610076904297, -624.386596679688
 313014.963462625, -16.7020263671875, 117.607727050781, -622.2578125
 313014.980877125, -10.1447906494141, 108.48371887207, -621.323303222656
 313014.982458667, -33.8147735595703, 125.659515380859, -630.76025390625
 313015.00111, -6.50100708007812, 109.037139892578, -621.786193847656
 313015.00308275, -18.6205139160156, 116.676452636719, -623.950317382812
 313015.020999417, -13.2245025634766, 111.868255615234, -625.831970214844
 313015.022968708, -21.2704925537109, 118.28288269043, -624.661926269531
 313015.039777875, -16.6194915771484, 114.800842285156, -626.015563964844
 313015.041335542, -16.2975921630859, 113.911468505859, -625.544555664062
 313015.060741708, -17.1946563720703, 114.245361328125, -625.625732421875
 313015.062858333, -17.1683959960938, 113.565582275391, -625.851440429688
 313015.081030708, -18.4165954589844, 114.33642578125, -625.782470703125
 313015.082926875, -19.2893981933594, 115.119216918945, -627.333618164062
 313015.099286083, -18.0048828125, 113.747695922852, -626.857360839844
 313015.100851917, -18.8830108642578, 113.324691772461, -627.472351074219
 313015.119218708, -16.3431549072266, 112.317428588867, -626.765991210938
 313015.1207725, -1.96635437011719, 104.803909301758, -620.509765625
 313015.140137917, -47.8240509033203, 122.886093139648, -643.874694824219
 313015.142034667, -2.85005187988281, 107.479370117188, -621.073669433594
 313015.159628125, -31.5149993896484, 113.427108764648, -637.367980957031
 313015.162038792, -22.9339447021484, 113.86701965332, -631.649597167969
 313015.180546458, -7.40692138671875, 102.245819091797, -627.209350585938
 313015.18213375, -47.240966796875, 122.389083862305, -642.943664550781
 313015.198610708, -12.7341918945312, 107.339782714844, -630.423461914062
 313015.200176208, -15.4921722412109, 105.386413574219, -631.799682617188
 313015.218611417, -22.4517517089844, 111.089202880859, -632.9375
 313015.220086917, -17.4332275390625, 105.281433105469, -634.50244140625
 313015.239224667, -24.7348022460938, 111.355621337891, -633.019897460938
 313015.24115925, -20.3157653808594, 107.789749145508, -633.601379394531
 313015.259453292, -18.6231842041016, 105.682952880859, -632.963928222656
 313015.261092292, -19.4546661376953, 105.868591308594, -633.120971679688
 313015.279398875, -18.5443572998047, 105.615997314453, -631.728515625
 313015.281306417, -18.368408203125, 105.926849365234, -631.73095703125
 313015.297974958, -18.8116607666016, 106.133514404297, -631.347412109375
 313015.299518083, -18.713623046875, 106.439971923828, -631.504150390625
 313015.317924417, -17.5488128662109, 105.516937255859, -630.80029296875
 313015.319470417, -17.4379730224609, 105.976364135742, -630.649658203125
 313015.33850025, -16.37548828125, 105.729995727539, -629.565795898438
 313015.340527167, -7.67832946777344, 102.544509887695, -624.742736816406
 313015.358508083, -17.5027160644531, 104.080917358398, -631.405456542969
 313015.360787292, -39.1303100585938, 115.537673950195, -640.637084960938
 313015.378781625, 2.04365539550781, 99.7843475341797, -620.539245605469
 313015.380666, -26.2005310058594, 108.180130004883, -634.461303710938
 313015.393258875, -28.462646484375, 111.851638793945, -633.723571777344
 313015.395530542, 2.383544921875, 98.1374206542969, -620.756469726562
 313015.412715417, -34.1386413574219, 110.963577270508, -635.57568359375
 313015.414993333, -25.8980865478516, 111.221633911133, -633.483276367188
 313015.432419125, -11.8114624023438, 103.849655151367, -626.071105957031
 313015.434413542, -14.5286254882812, 104.617050170898, -627.933288574219
 313015.451990333, -17.3367156982422, 106.141159057617, -628.412902832031
 313015.453994708, -18.5481719970703, 106.455551147461, -629.574768066406
